 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.38098327E-02  4.44477056E-04
 9.59131400E-01 -9.49012463E+00 -1.47307346E-02 -3.15319627E-04
 1.91826280E+00 -9.49012463E+00 -1.63882417E-02 -2.34805318E-03
 2.87739420E+00 -9.49012463E+00 -1.55437955E-02 -3.75716384E-03
 3.83652560E+00 -9.49012463E+00 -1.82563978E-02 -2.83390123E-04
 4.79565700E+00 -9.49012463E+00 -2.16808863E-02  1.25519392E-04
 5.75478840E+00 -9.49012463E+00 -1.67412451E-02 -2.03507618E-03
 6.71391990E+00 -9.49012463E+00 -2.34078414E-02  3.35584900E-03
 7.67305130E+00 -9.49012463E+00 -1.69146482E-02  3.99628687E-03
 8.63218270E+00 -9.49012463E+00 -1.37793189E-02  2.69807716E-03
 9.59131410E+00 -9.49012463E+00 -1.79342190E-02  1.20940711E-03
 1.05504455E+01 -9.49012463E+00 -2.02039703E-02  2.14696015E-03
 1.15095769E+01 -9.49012463E+00 -2.77738940E-02  1.24432805E-03
 1.24687083E+01 -9.49012463E+00 -3.72441374E-02  1.10227206E-03
 1.34278397E+01 -9.49012463E+00 -4.80204927E-02  1.62986607E-03
 1.43869712E+01 -9.49012463E+00 -5.65269051E-02  4.10760120E-03
 1.53461026E+01 -9.49012463E+00 -7.11815146E-02  5.08288908E-03
 1.63052340E+01 -9.49012463E+00 -8.51475442E-02  1.25193806E-02
 1.72643654E+01 -9.49012463E+00 -7.49393789E-02  4.12683416E-03
 1.82234968E+01 -9.49012463E+00 -5.02107021E-02 -3.65283835E-03
 1.91826282E+01 -9.49012463E+00 -3.19499994E-02 -1.64559805E-03
 2.01417596E+01 -9.49012463E+00 -3.27791716E-02 -7.02685943E-03
 2.11008911E+01 -9.49012463E+00 -2.42332322E-02 -9.82192784E-03
 2.20600225E+01 -9.49012463E+00 -1.81228668E-02 -9.38112992E-03
 2.30191539E+01 -9.49012463E+00 -1.73006350E-02  1.85202422E-03
