 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.41569971E-02  9.48296773E-04
 9.59131400E-01 -9.49012463E+00 -1.40808507E-02 -2.34480106E-04
 1.91826280E+00 -9.49012463E+00 -1.43494890E-02 -1.50110385E-03
 2.87739420E+00 -9.49012463E+00 -1.66825156E-02 -3.43330721E-04
 3.83652560E+00 -9.49012463E+00 -1.92350523E-02 -4.18333075E-05
 4.79565700E+00 -9.49012463E+00 -1.93570786E-02 -6.69144590E-05
 5.75478840E+00 -9.49012463E+00 -1.52288978E-02 -1.00349970E-03
 6.71391990E+00 -9.49012463E+00 -1.88770196E-02  2.76197845E-03
 7.67305130E+00 -9.49012463E+00 -1.37154137E-02  2.69428446E-03
 8.63218270E+00 -9.49012463E+00 -1.08822897E-02  1.63863104E-03
 9.59131410E+00 -9.49012463E+00 -1.53225835E-02  3.65828913E-04
 1.05504455E+01 -9.49012463E+00 -1.56307239E-02  7.06456652E-04
 1.15095769E+01 -9.49012463E+00 -1.49725952E-02  5.69379357E-04
 1.24687083E+01 -9.49012463E+00 -1.54884426E-02  2.83300915E-04
 1.34278397E+01 -9.49012463E+00 -1.90786273E-02  2.61831656E-03
 1.43869712E+01 -9.49012463E+00 -2.16730870E-02  6.09722375E-04
 1.53461026E+01 -9.49012463E+00 -3.33494797E-02  3.19460042E-03
 1.63052340E+01 -9.49012463E+00 -4.25692972E-02  4.90267635E-03
 1.72643654E+01 -9.49012463E+00 -6.80807519E-02  5.99649813E-03
 1.82234968E+01 -9.49012463E+00 -1.01835229E-01  1.60546824E-02
 1.91826282E+01 -9.49012463E+00 -1.55198041E-01  1.13199086E-02
 2.01417596E+01 -9.49012463E+00 -1.74583147E-01  5.40267426E-03
 2.11008911E+01 -9.49012463E+00 -1.71883248E-01  1.28755682E-03
 2.20600225E+01 -9.49012463E+00 -1.63551689E-01 -5.11013326E-03
 2.30191539E+01 -9.49012463E+00 -1.32521362E-01 -3.88065001E-03
 2.39782853E+01 -9.49012463E+00 -1.01223926E-01  8.46362197E-04
 2.49374167E+01 -9.49012463E+00 -6.89486408E-02 -6.89629035E-03
 2.58965481E+01 -9.49012463E+00 -3.42179939E-02 -7.16085596E-03
 2.68556795E+01 -9.49012463E+00 -1.82934002E-02 -3.94981680E-03
 2.78148109E+01 -9.49012463E+00 -4.16294751E-03 -5.00488279E-03
 2.87739424E+01 -9.49012463E+00  1.32642845E-02 -1.47116030E-03
 2.97330738E+01 -9.49012463E+00  1.03489831E-02 -2.29076091E-03
 3.06922052E+01 -9.49012463E+00  1.28853686E-02 -3.67830322E-03
 3.16513366E+01 -9.49012463E+00  1.07261603E-02 -2.97740076E-03
 3.26104680E+01 -9.49012463E+00  6.90838457E-03 -1.37573451E-03
 3.35695994E+01 -9.49012463E+00  7.16245982E-04  1.05416867E-03
 3.45287308E+01 -9.49012463E+00 -1.45256429E-02  1.19227791E-03
 3.54878622E+01 -9.49012463E+00 -2.06921095E-02  3.99635098E-03
 3.64469937E+01 -9.49012463E+00 -2.30533839E-02  6.00220289E-03
 3.74061251E+01 -9.49012463E+00 -2.63840827E-02  1.50026409E-03
 3.83652565E+01 -9.49012463E+00 -3.90386992E-02  3.25796143E-03
 3.93243879E+01 -9.49012463E+00 -3.40226894E-02 -2.88504040E-04
 4.02835193E+01 -9.49012463E+00 -3.41886571E-02 -1.40845649E-03
 4.12426507E+01 -9.49012463E+00 -3.30214804E-02  1.43948304E-03
 4.22017821E+01 -9.49012463E+00 -3.62908992E-02 -1.25178937E-03
 4.31609136E+01 -9.49012463E+00 -5.35376680E-02  2.40834338E-03
 4.41200450E+01 -9.49012463E+00 -5.11313517E-02 -3.06681032E-04
 4.50791764E+01 -9.49012463E+00 -4.88931365E-02 -1.56305162E-03
 4.60383078E+01 -9.49012463E+00 -6.30521546E-02 -4.18733544E-03
 4.69974392E+01 -9.49012463E+00 -6.77441640E-02 -1.31962469E-03
 4.79565706E+01 -9.49012463E+00 -7.46262823E-02 -1.47182606E-03
 4.89157020E+01 -9.49012463E+00 -1.18280636E-01 -3.04539065E-03
 4.98748334E+01 -9.49012463E+00 -1.77725934E-01  7.04098982E-03
 5.08339649E+01 -9.49012463E+00 -2.26453324E-01  5.94044681E-03
 5.17930963E+01 -9.49012463E+00 -2.62538512E-01 -6.93201798E-03
 5.27522277E+01 -9.49012463E+00 -2.97624783E-01 -6.91428676E-03
 5.37113591E+01 -9.49012463E+00 -2.99487947E-01 -1.33304379E-03
 5.46704905E+01 -9.49012463E+00 -3.04189192E-01  2.09206733E-02
 5.56296219E+01 -9.49012463E+00 -3.27198665E-01  1.41799912E-02
 5.65887533E+01 -9.49012463E+00 -3.31113364E-01 -3.21021474E-03
 5.75478848E+01 -9.49012463E+00 -3.72111140E-01 -2.18612476E-03
 5.85070162E+01 -9.49012463E+00 -3.36812044E-01 -9.31867127E-03
 5.94661476E+01 -9.49012463E+00 -2.87430679E-01 -1.67452328E-02
 6.04252790E+01 -9.49012463E+00 -2.48595379E-01 -2.08270848E-02
 6.13844104E+01 -9.49012463E+00 -2.41390730E-01 -2.49988460E-03
 6.23435418E+01 -9.49012463E+00 -2.43070747E-01  1.06080896E-02
 6.33026732E+01 -9.49012463E+00 -2.35179553E-01  3.88860513E-03
 6.42618046E+01 -9.49012463E+00 -2.04343165E-01 -1.22877353E-02
 6.52209361E+01 -9.49012463E+00 -2.09225758E-01 -1.47496879E-02
