 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.36286737E-02  4.65465336E-04
 9.59131400E-01 -9.49012463E+00 -1.44611945E-02 -2.97386724E-04
 1.91826280E+00 -9.49012463E+00 -1.58614469E-02 -2.37344801E-03
 2.87739420E+00 -9.49012463E+00 -1.51782582E-02 -7.05138927E-03
 3.83652560E+00 -9.49012463E+00 -1.81259175E-02 -2.81201242E-04
 4.79565700E+00 -9.49012463E+00 -2.09013523E-02 -1.26477277E-05
 5.75478840E+00 -9.49012463E+00 -1.60456474E-02 -1.95261580E-03
 6.71391990E+00 -9.49012463E+00 -2.03880121E-02  3.43986623E-03
 7.67305130E+00 -9.49012463E+00 -1.60217659E-02  3.93132199E-03
 8.63218270E+00 -9.49012463E+00 -1.26135614E-02  2.52657112E-03
 9.59131410E+00 -9.49012463E+00 -1.70406307E-02  9.42787567E-04
 1.05504455E+01 -9.49012463E+00 -1.90421075E-02  1.84705500E-03
 1.15095769E+01 -9.49012463E+00 -1.91711584E-02  1.04116820E-03
 1.24687083E+01 -9.49012463E+00 -2.57021084E-02  9.11784563E-04
 1.34278397E+01 -9.49012463E+00 -3.40005725E-02  3.79840995E-03
 1.43869712E+01 -9.49012463E+00 -4.63778932E-02  4.52590079E-03
 1.53461026E+01 -9.49012463E+00 -7.56433355E-02  4.93935447E-03
 1.63052340E+01 -9.49012463E+00 -9.24755225E-02  3.34976399E-04
 1.72643654E+01 -9.49012463E+00 -8.61585684E-02  6.84908762E-03
 1.82234968E+01 -9.49012463E+00 -8.77603164E-02  3.48211877E-03
 1.91826282E+01 -9.49012463E+00 -7.44512015E-02 -6.23561100E-04
 2.01417596E+01 -9.49012463E+00 -6.39919205E-02 -8.49196068E-03
 2.11008911E+01 -9.49012463E+00 -4.67026861E-02 -1.26209568E-02
 2.20600225E+01 -9.49012463E+00 -4.52306644E-02 -1.36879432E-02
 2.30191539E+01 -9.49012463E+00 -2.53127127E-02 -4.31125649E-03
 2.39782853E+01 -9.49012463E+00 -4.66456015E-03 -1.75136341E-03
 2.49374167E+01 -9.49012463E+00  6.69116221E-03 -3.33033722E-03
 2.58965481E+01 -9.49012463E+00  8.60245839E-04 -2.72204826E-03
 2.68556795E+01 -9.49012463E+00  6.86956578E-04 -1.04900815E-03
 2.78148109E+01 -9.49012463E+00 -1.66005672E-03 -1.04173573E-04
 2.87739424E+01 -9.49012463E+00 -1.21636386E-02  3.09624229E-03
 2.97330738E+01 -9.49012463E+00 -6.97659799E-03 -6.09068225E-04
 3.06922052E+01 -9.49012463E+00 -1.35156817E-02 -1.10717670E-03
 3.16513366E+01 -9.49012463E+00 -2.39661030E-02  2.56494601E-03
 3.26104680E+01 -9.49012463E+00 -3.25796095E-02  8.11127265E-03
 3.35695994E+01 -9.49012463E+00 -4.01523275E-02  2.15480452E-03
 3.45287308E+01 -9.49012463E+00 -4.39417634E-02  2.53302221E-03
 3.54878622E+01 -9.49012463E+00 -4.80846599E-02 -9.65048744E-04
 3.64469937E+01 -9.49012463E+00 -4.00986799E-02  1.97974293E-03
 3.74061251E+01 -9.49012463E+00 -3.49186198E-02 -1.56291143E-03
 3.83652565E+01 -9.49012463E+00 -5.15284233E-02 -1.50904126E-03
 3.93243879E+01 -9.49012463E+00 -4.37016919E-02 -1.05784439E-03
 4.02835193E+01 -9.49012463E+00 -3.31917015E-02  9.59259257E-04
 4.12426507E+01 -9.49012463E+00 -3.59971203E-02 -2.85939861E-03
 4.22017821E+01 -9.49012463E+00 -3.72641203E-02 -2.91716638E-03
 4.31609136E+01 -9.49012463E+00 -3.19951427E-02  8.24303401E-04
 4.41200450E+01 -9.49012463E+00 -2.41608195E-02  8.18709141E-03
 4.50791764E+01 -9.49012463E+00 -6.14886298E-02  2.89926761E-03
 4.60383078E+01 -9.49012463E+00 -1.25539375E-01  1.70341570E-03
 4.69974392E+01 -9.49012463E+00 -1.39080186E-01  8.66649174E-03
 4.79565706E+01 -9.49012463E+00 -1.69433426E-01  1.19813244E-02
 4.89157020E+01 -9.49012463E+00 -1.89879533E-01  1.03978414E-02
 4.98748334E+01 -9.49012463E+00 -2.46366824E-01 -3.57048922E-03
 5.08339649E+01 -9.49012463E+00 -2.41544003E-01  8.28630822E-03
 5.17930963E+01 -9.49012463E+00 -2.49766268E-01 -9.66485167E-03
 5.27522277E+01 -9.49012463E+00 -2.11413460E-01 -5.80407992E-03
 5.37113591E+01 -9.49012463E+00 -2.36455409E-01  8.78155304E-03
 5.46704905E+01 -9.49012463E+00 -2.69943974E-01  8.61266968E-03
 5.56296219E+01 -9.49012463E+00 -3.08049684E-01  2.97937542E-03
 5.65887533E+01 -9.49012463E+00 -3.70136789E-01  6.31356736E-03
 5.75478848E+01 -9.49012463E+00 -3.22119728E-01 -5.35549962E-03
 5.85070162E+01 -9.49012463E+00 -2.97276304E-01 -1.83314069E-03
 5.94661476E+01 -9.49012463E+00 -2.72875099E-01 -1.76662225E-02
 6.04252790E+01 -9.49012463E+00 -2.22156889E-01 -2.74510942E-02
 6.13844104E+01 -9.49012463E+00 -1.87873326E-01 -1.25907326E-02
 6.23435418E+01 -9.49012463E+00 -1.75851327E-01  9.18481031E-03
 6.33026732E+01 -9.49012463E+00 -1.73689871E-01  6.31551348E-03
 6.42618046E+01 -9.49012463E+00 -1.99896205E-01 -8.73951740E-03
 6.52209361E+01 -9.49012463E+00 -1.79229348E-01 -1.49519971E-02
 6.61800675E+01 -9.49012463E+00 -1.39290525E-01 -1.25586464E-02
 6.71391989E+01 -9.49012463E+00 -7.23438300E-02  3.52923135E-03
 0.00000000E+00 -8.98048077E+00 -2.40567888E-02 -9.00085405E-04
 9.59131400E-01 -8.98048077E+00 -3.25992907E-02 -3.51634241E-04
 1.91826280E+00 -8.98048077E+00 -3.00247851E-02 -2.97246759E-04
 2.87739420E+00 -8.98048077E+00 -2.55781095E-02 -4.75610171E-05
 3.83652560E+00 -8.98048077E+00 -2.82034128E-02  2.24926313E-03
 4.79565700E+00 -8.98048077E+00 -2.81452382E-02  1.70423987E-03
 5.75478840E+00 -8.98048077E+00 -2.90276487E-02  1.44459895E-03
 6.71391990E+00 -8.98048077E+00 -3.38934682E-02  2.68098502E-03
 7.67305130E+00 -8.98048077E+00 -3.33044999E-02  2.55410751E-03
 8.63218270E+00 -8.98048077E+00 -2.67479315E-02  9.72685761E-04
 9.59131410E+00 -8.98048077E+00 -4.41243303E-02 -1.02123019E-03
 1.05504455E+01 -8.98048077E+00 -5.32572946E-02  1.89874437E-03
 1.15095769E+01 -8.98048077E+00 -3.17701821E-02  3.02914257E-03
 1.24687083E+01 -8.98048077E+00 -4.00597793E-02  3.14931980E-05
 1.34278397E+01 -8.98048077E+00 -5.73667038E-02 -1.77331328E-03
 1.43869712E+01 -8.98048077E+00 -6.93236153E-02  5.06590009E-03
 1.53461026E+01 -8.98048077E+00 -9.10482445E-02  1.06670302E-02
 1.63052340E+01 -8.98048077E+00 -1.15680114E-01  1.27081713E-02
 1.72643654E+01 -8.98048077E+00 -1.17823844E-01  4.53430299E-03
 1.82234968E+01 -8.98048077E+00 -1.16328322E-01 -2.25592134E-03
 1.91826282E+01 -8.98048077E+00 -1.07414092E-01 -4.92669965E-03
 2.01417596E+01 -8.98048077E+00 -8.60204380E-02 -1.56989345E-02
 2.11008911E+01 -8.98048077E+00 -6.35361266E-02 -1.33824129E-02
 2.20600225E+01 -8.98048077E+00 -5.15321434E-02 -1.46636630E-02
 2.30191539E+01 -8.98048077E+00 -3.62812989E-02 -1.47830590E-02
 2.39782853E+01 -8.98048077E+00 -1.31616300E-02 -7.00984089E-03
 2.49374167E+01 -8.98048077E+00 -6.07519314E-03 -7.28754515E-03
 2.58965481E+01 -8.98048077E+00 -6.98415844E-03 -1.00915119E-03
 2.68556795E+01 -8.98048077E+00 -5.24315299E-03  1.64484248E-03
 2.78148109E+01 -8.98048077E+00 -8.72793186E-03  1.68097310E-03
 2.87739424E+01 -8.98048077E+00 -2.60766308E-02  5.33511216E-03
 2.97330738E+01 -8.98048077E+00 -1.60737665E-02  6.95817853E-03
 3.06922052E+01 -8.98048077E+00 -2.21930002E-02  5.00133852E-03
 3.16513366E+01 -8.98048077E+00 -4.25589951E-02  2.30608911E-03
 3.26104680E+01 -8.98048077E+00 -5.42159529E-02  5.92703588E-03
 3.35695994E+01 -8.98048077E+00 -5.21010995E-02  6.08697373E-03
 3.45287308E+01 -8.98048077E+00 -6.40057775E-02  5.90713243E-03
 3.54878622E+01 -8.98048077E+00 -8.06210053E-02  1.40655176E-03
 3.64469937E+01 -8.98048077E+00 -6.67273299E-02 -4.91627412E-03
 3.74061251E+01 -8.98048077E+00 -7.52801223E-02 -3.62960136E-03
 3.83652565E+01 -8.98048077E+00 -5.59177894E-02  7.49850572E-03
 3.93243879E+01 -8.98048077E+00 -4.81274151E-02 -2.22215463E-04
 4.02835193E+01 -8.98048077E+00 -6.40241933E-02 -6.44227059E-03
 4.12426507E+01 -8.98048077E+00 -7.98912590E-02 -9.91901325E-03
 4.22017821E+01 -8.98048077E+00 -9.47856653E-02 -5.73903610E-03
 4.31609136E+01 -8.98048077E+00 -9.08954008E-02  1.06156226E-03
 4.41200450E+01 -8.98048077E+00 -1.20378765E-01  9.91714630E-03
 4.50791764E+01 -8.98048077E+00 -1.22112291E-01  8.51051723E-03
 4.60383078E+01 -8.98048077E+00 -1.59843867E-01  9.14722795E-03
 4.69974392E+01 -8.98048077E+00 -1.78490573E-01  1.27173504E-02
 4.79565706E+01 -8.98048077E+00 -1.96041176E-01  1.04053995E-02
 4.89157020E+01 -8.98048077E+00 -2.49952643E-01  2.22101800E-03
 4.98748334E+01 -8.98048077E+00 -3.25641196E-01  1.48624200E-02
 5.08339649E+01 -8.98048077E+00 -3.44560594E-01  1.43713565E-03
 5.17930963E+01 -8.98048077E+00 -2.99983043E-01 -9.41370608E-03
 5.27522277E+01 -8.98048077E+00 -2.72193766E-01 -8.04418977E-03
 5.37113591E+01 -8.98048077E+00 -3.15812949E-01  1.85817056E-02
 5.46704905E+01 -8.98048077E+00 -3.43150867E-01  1.08206436E-02
 5.56296219E+01 -8.98048077E+00 -3.80539458E-01 -2.79291902E-03
 5.65887533E+01 -8.98048077E+00 -3.71285659E-01  1.89493819E-03
 5.75478848E+01 -8.98048077E+00 -3.49676324E-01 -6.98220979E-03
 5.85070162E+01 -8.98048077E+00 -3.35194474E-01 -3.66728803E-02
 5.94661476E+01 -8.98048077E+00 -2.21037749E-01 -4.24010036E-02
 6.04252790E+01 -8.98048077E+00 -2.02513259E-01 -5.92170390E-02
 6.13844104E+01 -8.98048077E+00 -2.01872987E-01 -2.36510659E-02
 6.23435418E+01 -8.98048077E+00 -2.04942695E-01  9.66896344E-03
 6.33026732E+01 -8.98048077E+00 -2.25576372E-01  2.37935042E-02
 6.42618046E+01 -8.98048077E+00 -2.06185821E-01 -1.18131215E-02
 6.52209361E+01 -8.98048077E+00 -1.69087838E-01 -3.89567879E-02
 6.61800675E+01 -8.98048077E+00 -1.86189054E-01  2.96957529E-03
 6.71391989E+01 -8.98048077E+00 -1.38060497E-01  1.64643840E-02
 0.00000000E+00 -8.47083692E+00 -3.13558999E-02 -9.60361339E-04
 9.59131400E-01 -8.47083692E+00 -3.95421718E-02  1.18302131E-03
 1.91826280E+00 -8.47083692E+00 -3.61024757E-02  9.31354551E-04
 2.87739420E+00 -8.47083692E+00 -3.21961403E-02  6.76915407E-04
 3.83652560E+00 -8.47083692E+00 -3.60938519E-02  2.75871923E-03
 4.79565700E+00 -8.47083692E+00 -3.37761805E-02  3.41784744E-03
 5.75478840E+00 -8.47083692E+00 -3.82172593E-02  7.88962808E-03
 6.71391990E+00 -8.47083692E+00 -4.41895837E-02  4.89730408E-04
 7.67305130E+00 -8.47083692E+00 -4.89166931E-02  1.79087762E-03
 8.63218270E+00 -8.47083692E+00 -3.54386246E-02  2.08961126E-03
 9.59131410E+00 -8.47083692E+00 -5.53223167E-02 -4.42310553E-04
 1.05504455E+01 -8.47083692E+00 -5.83579293E-02  1.90917965E-03
 1.15095769E+01 -8.47083692E+00 -5.60377561E-02 -2.31866242E-03
 1.24687083E+01 -8.47083692E+00 -5.88766624E-02  1.45718130E-04
 1.34278397E+01 -8.47083692E+00 -6.00471403E-02  2.47560284E-03
 1.43869712E+01 -8.47083692E+00 -6.60843578E-02  1.05424794E-02
 1.53461026E+01 -8.47083692E+00 -1.07669794E-01  1.48642590E-02
 1.63052340E+01 -8.47083692E+00 -1.50701021E-01  2.09547203E-02
 1.72643654E+01 -8.47083692E+00 -1.42947477E-01  1.13919009E-02
 1.82234968E+01 -8.47083692E+00 -1.53154012E-01 -7.50015890E-03
 1.91826282E+01 -8.47083692E+00 -1.24268568E-01 -8.80980434E-03
 2.01417596E+01 -8.47083692E+00 -1.02397100E-01 -1.58521873E-02
 2.11008911E+01 -8.47083692E+00 -6.76969820E-02 -1.70130664E-02
 2.20600225E+01 -8.47083692E+00 -4.71032800E-02 -1.68374994E-02
 2.30191539E+01 -8.47083692E+00 -2.14411550E-02 -1.32273700E-02
 2.39782853E+01 -8.47083692E+00 -1.68608294E-02 -1.26664550E-02
 2.49374167E+01 -8.47083692E+00 -1.07396178E-02 -9.08598298E-03
 2.58965481E+01 -8.47083692E+00  5.37378579E-03 -4.12949680E-03
 2.68556795E+01 -8.47083692E+00 -9.09058464E-03  7.61552446E-04
 2.78148109E+01 -8.47083692E+00 -1.41533737E-02  6.78701875E-03
 2.87739424E+01 -8.47083692E+00 -1.78191839E-02  6.28325886E-03
 2.97330738E+01 -8.47083692E+00 -2.41409572E-02  6.42729979E-03
 3.06922052E+01 -8.47083692E+00 -3.03702964E-02  6.53990928E-03
 3.16513366E+01 -8.47083692E+00 -4.21042109E-02  4.93635624E-03
 3.26104680E+01 -8.47083692E+00 -4.88888455E-02  1.44189655E-03
 3.35695994E+01 -8.47083692E+00 -5.05054931E-02  4.33950729E-03
 3.45287308E+01 -8.47083692E+00 -7.57755367E-02  3.85812123E-03
 3.54878622E+01 -8.47083692E+00 -8.61582516E-02  2.94532403E-04
 3.64469937E+01 -8.47083692E+00 -8.36406575E-02 -2.28951258E-03
 3.74061251E+01 -8.47083692E+00 -7.70662764E-02 -7.84093770E-03
 3.83652565E+01 -8.47083692E+00 -5.90307692E-02 -3.49062699E-03
