 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.39453475E-02  8.06246524E-04
 9.59131400E-01 -9.49012463E+00 -1.41325832E-02 -2.47020363E-04
 1.91826280E+00 -9.49012463E+00 -1.46728087E-02 -1.77129167E-03
 2.87739420E+00 -9.49012463E+00 -1.61170732E-02 -2.34358281E-04
 3.83652560E+00 -9.49012463E+00 -1.88491461E-02 -1.09106666E-04
 4.79565700E+00 -9.49012463E+00 -1.96165047E-02 -8.65012749E-05
 5.75478840E+00 -9.49012463E+00 -1.52776159E-02 -1.27770743E-03
 6.71391990E+00 -9.49012463E+00 -2.01769070E-02  2.99277303E-03
 7.67305130E+00 -9.49012463E+00 -1.41904996E-02  3.05911698E-03
 8.63218270E+00 -9.49012463E+00 -1.10824272E-02  1.85664316E-03
 9.59131410E+00 -9.49012463E+00 -1.56093010E-02  4.69441748E-04
 1.05504455E+01 -9.49012463E+00 -1.63302794E-02  9.68739843E-04
 1.15095769E+01 -9.49012463E+00 -1.34413341E-02  6.56403073E-04
 1.24687083E+01 -9.49012463E+00 -1.47713293E-02  4.26294369E-04
 1.34278397E+01 -9.49012463E+00 -2.61096429E-02  3.74941936E-03
 1.43869712E+01 -9.49012463E+00 -3.10473726E-02  1.85841227E-03
 1.53461026E+01 -9.49012463E+00 -4.07058229E-02  3.68461908E-03
 1.63052340E+01 -9.49012463E+00 -4.76418177E-02  5.06443714E-03
 1.72643654E+01 -9.49012463E+00 -8.23569327E-02  7.21282305E-03
 1.82234968E+01 -9.49012463E+00 -1.22365272E-01  1.98027770E-02
 1.91826282E+01 -9.49012463E+00 -1.63263946E-01  8.22622353E-03
 2.01417596E+01 -9.49012463E+00 -1.56121564E-01  8.18058336E-04
 2.11008911E+01 -9.49012463E+00 -1.44956283E-01 -3.92898450E-03
 2.20600225E+01 -9.49012463E+00 -1.45041904E-01 -9.30936870E-03
 2.30191539E+01 -9.49012463E+00 -1.01058754E-01 -2.26727771E-03
 2.39782853E+01 -9.49012463E+00 -7.23250769E-02 -2.62755565E-03
 2.49374167E+01 -9.49012463E+00 -4.37111445E-02 -6.54310813E-03
 2.58965481E+01 -9.49012463E+00 -2.00122940E-02 -6.57953379E-03
 2.68556795E+01 -9.49012463E+00 -7.44744688E-03 -2.86133406E-03
 2.78148109E+01 -9.49012463E+00  3.40612281E-03 -3.14632434E-03
 2.87739424E+01 -9.49012463E+00  1.33245707E-02  5.43592704E-04
 2.97330738E+01 -9.49012463E+00  1.09606460E-02 -1.24506613E-03
 3.06922052E+01 -9.49012463E+00  9.10971893E-03 -2.72432502E-03
 3.16513366E+01 -9.49012463E+00  4.64442995E-03 -1.24816481E-03
 3.26104680E+01 -9.49012463E+00 -1.87867506E-03  1.78753247E-03
 3.35695994E+01 -9.49012463E+00 -1.00377719E-02  1.38392223E-03
 3.45287308E+01 -9.49012463E+00 -2.58310863E-02  2.28376551E-03
 3.54878622E+01 -9.49012463E+00 -2.98232966E-02  3.32815189E-03
 3.64469937E+01 -9.49012463E+00 -2.92857587E-02  5.98927017E-03
 3.74061251E+01 -9.49012463E+00 -2.86531528E-02  6.28272527E-04
 3.83652565E+01 -9.49012463E+00 -4.61865471E-02  2.23739520E-03
 3.93243879E+01 -9.49012463E+00 -3.80027976E-02 -4.56261858E-04
 4.02835193E+01 -9.49012463E+00 -3.62687570E-02 -6.17353396E-04
 4.12426507E+01 -9.49012463E+00 -3.60210201E-02  3.90113959E-04
 4.22017821E+01 -9.49012463E+00 -3.83945201E-02 -1.90820230E-03
 4.31609136E+01 -9.49012463E+00 -5.49578072E-02  2.48274175E-03
 4.41200450E+01 -9.49012463E+00 -5.30616188E-02  2.34551761E-03
 4.50791764E+01 -9.49012463E+00 -5.14223754E-02 -9.29633984E-04
 4.60383078E+01 -9.49012463E+00 -7.54526546E-02 -3.27715854E-03
 4.69974392E+01 -9.49012463E+00 -8.00292340E-02  1.23972922E-03
 4.79565706E+01 -9.49012463E+00 -8.45833876E-02  2.21453476E-03
 4.89157020E+01 -9.49012463E+00 -1.49939344E-01  4.31699550E-03
 4.98748334E+01 -9.49012463E+00 -1.91121455E-01  8.74169469E-03
 5.08339649E+01 -9.49012463E+00 -2.35509070E-01  9.74581501E-03
 5.17930963E+01 -9.49012463E+00 -2.64639607E-01 -5.13840420E-03
 5.27522277E+01 -9.49012463E+00 -2.91877770E-01 -6.81551867E-03
 5.37113591E+01 -9.49012463E+00 -3.22573078E-01  1.23725700E-03
 5.46704905E+01 -9.49012463E+00 -3.13249645E-01  1.89796400E-02
 5.56296219E+01 -9.49012463E+00 -3.03539487E-01  1.02501652E-02
 5.65887533E+01 -9.49012463E+00 -3.27233294E-01 -1.90156518E-03
 5.75478848E+01 -9.49012463E+00 -3.65055762E-01 -2.76572692E-03
 5.85070162E+01 -9.49012463E+00 -3.32212530E-01 -3.22265363E-03
 5.94661476E+01 -9.49012463E+00 -2.88199991E-01 -1.69434565E-02
 6.04252790E+01 -9.49012463E+00 -2.50642998E-01 -2.46916446E-02
 6.13844104E+01 -9.49012463E+00 -2.34588906E-01 -5.90795540E-03
 6.23435418E+01 -9.49012463E+00 -2.23814610E-01  1.17337364E-02
 6.33026732E+01 -9.49012463E+00 -2.11469208E-01  4.20911034E-03
 6.42618046E+01 -9.49012463E+00 -1.87486165E-01 -1.45662072E-02
 6.52209361E+01 -9.49012463E+00 -1.87247973E-01 -1.47954453E-02
 6.61800675E+01 -9.49012463E+00 -1.54696320E-01 -2.96635679E-02
 6.71391989E+01 -9.49012463E+00 -8.88971990E-02 -1.45439849E-02
 0.00000000E+00 -8.98048077E+00 -2.36867061E-02 -3.93706374E-04
 9.59131400E-01 -8.98048077E+00 -3.07543214E-02 -3.77580008E-04
 1.91826280E+00 -8.98048077E+00 -2.82500359E-02  3.10770341E-04
 2.87739420E+00 -8.98048077E+00 -2.56815236E-02  9.90753171E-05
 3.83652560E+00 -8.98048077E+00 -2.85888719E-02  1.58894889E-03
 4.79565700E+00 -8.98048077E+00 -2.80342319E-02  1.35616872E-03
 5.75478840E+00 -8.98048077E+00 -2.88728954E-02  1.96732150E-03
 6.71391990E+00 -8.98048077E+00 -3.16362547E-02  2.86642519E-03
 7.67305130E+00 -8.98048077E+00 -3.03329123E-02  2.38631542E-03
 8.63218270E+00 -8.98048077E+00 -2.36535653E-02  2.93468943E-04
 9.59131410E+00 -8.98048077E+00 -2.14050035E-02 -9.75002086E-04
 1.05504455E+01 -8.98048077E+00 -2.92772382E-02  3.00555226E-04
 1.15095769E+01 -8.98048077E+00 -3.06891311E-02  2.47950624E-03
 1.24687083E+01 -8.98048077E+00 -3.00874070E-02  6.13230220E-03
 1.34278397E+01 -8.98048077E+00 -4.69945406E-02  4.78745319E-03
 1.43869712E+01 -8.98048077E+00 -4.81739835E-02  5.68182814E-03
 1.53461026E+01 -8.98048077E+00 -4.48362641E-02  8.66091682E-03
 1.63052340E+01 -8.98048077E+00 -7.55267066E-02  1.27293255E-02
 1.72643654E+01 -8.98048077E+00 -1.17238229E-01  9.02434287E-03
 1.82234968E+01 -8.98048077E+00 -1.52926075E-01  2.34189030E-02
 1.91826282E+01 -8.98048077E+00 -1.65735370E-01  1.40831237E-02
 2.01417596E+01 -8.98048077E+00 -1.71610476E-01  2.44107571E-03
 2.11008911E+01 -8.98048077E+00 -1.53485765E-01 -6.21331664E-03
 2.20600225E+01 -8.98048077E+00 -1.34992379E-01 -1.57345018E-02
 2.30191539E+01 -8.98048077E+00 -1.12792778E-01 -2.16423808E-02
 2.39782853E+01 -8.98048077E+00 -9.76360055E-02 -2.01308495E-02
 2.49374167E+01 -8.98048077E+00 -4.93025484E-02 -1.78407203E-02
 2.58965481E+01 -8.98048077E+00 -2.22145220E-02 -1.36729220E-02
 2.68556795E+01 -8.98048077E+00 -1.66604590E-02 -5.71767852E-03
 2.78148109E+01 -8.98048077E+00 -3.43421638E-03 -5.85196247E-03
 2.87739424E+01 -8.98048077E+00  2.55530669E-03 -7.84585954E-03
 2.97330738E+01 -8.98048077E+00 -5.20264089E-04 -3.16251405E-03
 3.06922052E+01 -8.98048077E+00  1.58743722E-04 -1.81183602E-03
 3.16513366E+01 -8.98048077E+00 -1.21314743E-02  7.55714166E-05
 3.26104680E+01 -8.98048077E+00 -1.58653672E-02  6.54426807E-03
 3.35695994E+01 -8.98048077E+00 -2.18647097E-02  6.00215009E-03
 3.45287308E+01 -8.98048077E+00 -3.80278423E-02  5.81831980E-03
 3.54878622E+01 -8.98048077E+00 -3.75032069E-02  4.71014434E-03
 3.64469937E+01 -8.98048077E+00 -5.05937294E-02  1.84767629E-03
 3.74061251E+01 -8.98048077E+00 -5.74610730E-02 -4.75138312E-05
 3.83652565E+01 -8.98048077E+00 -4.97979684E-02  8.93309200E-03
 3.93243879E+01 -8.98048077E+00 -7.41949240E-02  1.86788621E-03
 4.02835193E+01 -8.98048077E+00 -9.95948858E-02 -1.13484365E-03
 4.12426507E+01 -8.98048077E+00 -1.12835974E-01 -7.93429806E-03
 4.22017821E+01 -8.98048077E+00 -1.18941329E-01 -5.05598875E-03
 4.31609136E+01 -8.98048077E+00 -9.45670679E-02  2.03383022E-03
 4.41200450E+01 -8.98048077E+00 -7.16050272E-02  5.31916008E-03
 4.50791764E+01 -8.98048077E+00 -1.15358928E-01 -2.39726720E-04
 4.60383078E+01 -8.98048077E+00 -1.10180613E-01  3.49210678E-04
 4.69974392E+01 -8.98048077E+00 -1.03463241E-01  4.69098775E-05
 4.79565706E+01 -8.98048077E+00 -1.82519082E-01  5.01271886E-02
 4.89157020E+01 -8.98048077E+00 -2.78752302E-01  1.01980493E-01
 4.98748334E+01 -8.98048077E+00 -3.57406984E-01  5.87385895E-02
 5.08339649E+01 -8.98048077E+00 -3.57297198E-01  1.15126980E-02
 5.17930963E+01 -8.98048077E+00 -3.39416052E-01  4.93085756E-03
 5.27522277E+01 -8.98048077E+00 -3.27076830E-01 -3.87868415E-03
 5.37113591E+01 -8.98048077E+00 -3.62227416E-01  1.21679477E-03
 5.46704905E+01 -8.98048077E+00 -3.49116621E-01  3.73085044E-03
 5.56296219E+01 -8.98048077E+00 -3.46907231E-01  9.62374184E-03
 5.65887533E+01 -8.98048077E+00 -3.79597686E-01  5.17451957E-03
 5.75478848E+01 -8.98048077E+00 -3.20483106E-01  1.04179585E-02
 5.85070162E+01 -8.98048077E+00 -2.77576655E-01  1.06829593E-02
 5.94661476E+01 -8.98048077E+00 -2.74846308E-01 -1.03893475E-02
 6.04252790E+01 -8.98048077E+00 -2.97486387E-01 -2.72719778E-02
 6.13844104E+01 -8.98048077E+00 -2.96560759E-01  1.52924894E-04
 6.23435418E+01 -8.98048077E+00 -2.67095003E-01  1.22380404E-02
 6.33026732E+01 -8.98048077E+00 -2.19390942E-01  8.48195278E-03
 6.42618046E+01 -8.98048077E+00 -1.77286961E-01 -3.14585355E-02
 6.52209361E+01 -8.98048077E+00 -1.97764838E-01 -2.23020893E-02
 6.61800675E+01 -8.98048077E+00 -1.67516726E-01 -2.04246133E-02
 6.71391989E+01 -8.98048077E+00 -1.39364228E-01 -2.51513060E-02
 0.00000000E+00 -8.47083692E+00 -3.01932506E-02 -2.77351386E-04
 9.59131400E-01 -8.47083692E+00 -3.69230899E-02  8.09455056E-04
 1.91826280E+00 -8.47083692E+00 -3.46078311E-02  1.13030149E-03
 2.87739420E+00 -8.47083692E+00 -3.25732425E-02  1.07192254E-03
 3.83652560E+00 -8.47083692E+00 -3.57083495E-02  2.90846066E-03
 4.79565700E+00 -8.47083692E+00 -3.45534235E-02  3.29090728E-03
 5.75478840E+00 -8.47083692E+00 -3.77982105E-02  1.23626540E-03
 6.71391990E+00 -8.47083692E+00 -4.13009744E-02  5.43218686E-04
 7.67305130E+00 -8.47083692E+00 -4.55666231E-02  9.10134689E-04
 8.63218270E+00 -8.47083692E+00 -2.89354448E-02  1.33330117E-03
 9.59131410E+00 -8.47083692E+00 -3.22509913E-02 -3.07056555E-04
 1.05504455E+01 -8.47083692E+00 -3.17505777E-02  2.08645309E-03
 1.15095769E+01 -8.47083692E+00 -5.33072539E-02  5.39368973E-03
 1.24687083E+01 -8.47083692E+00 -4.83553809E-02  8.41792060E-03
 1.34278397E+01 -8.47083692E+00 -6.10372294E-02  1.41889511E-02
 1.43869712E+01 -8.47083692E+00 -6.28947442E-02  1.19248624E-02
 1.53461026E+01 -8.47083692E+00 -3.88793902E-02  1.65072943E-02
 1.63052340E+01 -8.47083692E+00 -8.33387225E-02  1.24227652E-02
 1.72643654E+01 -8.47083692E+00 -1.34837934E-01  1.76659158E-02
 1.82234968E+01 -8.47083692E+00 -1.59354263E-01  4.10946689E-02
 1.91826282E+01 -8.47083692E+00 -1.77132927E-01  3.48504670E-02
 2.01417596E+01 -8.47083692E+00 -1.84771779E-01  6.75321255E-03
 2.11008911E+01 -8.47083692E+00 -1.69061926E-01 -9.01395297E-03
 2.20600225E+01 -8.47083692E+00 -1.34796139E-01 -2.04104251E-02
 2.30191539E+01 -8.47083692E+00 -1.01683638E-01 -3.58634391E-02
 2.39782853E+01 -8.47083692E+00 -8.68235789E-02 -3.58643247E-02
 2.49374167E+01 -8.47083692E+00 -5.47446117E-02 -2.53036388E-02
 2.58965481E+01 -8.47083692E+00 -4.12104257E-02 -1.75953657E-02
 2.68556795E+01 -8.47083692E+00 -2.67831212E-02 -9.94615033E-03
 2.78148109E+01 -8.47083692E+00 -7.19206427E-03 -8.28791636E-03
 2.87739424E+01 -8.47083692E+00 -2.14900074E-03 -7.99302207E-03
 2.97330738E+01 -8.47083692E+00 -2.32545759E-03 -2.40027305E-03
 3.06922052E+01 -8.47083692E+00 -6.56291665E-04 -1.22685246E-03
 3.16513366E+01 -8.47083692E+00 -1.08407234E-02  5.20720727E-03
 3.26104680E+01 -8.47083692E+00 -1.36083518E-02  4.73457757E-03
