 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.55118787E-02  1.77558095E-03
 9.59131400E-01 -9.49012463E+00 -1.37732646E-02 -1.80724613E-04
 1.91826280E+00 -9.49012463E+00 -1.28945568E-02  1.55756996E-04
 2.87739420E+00 -9.49012463E+00 -2.04571529E-02  9.08216678E-04
 3.83652560E+00 -9.49012463E+00 -2.15938146E-02  3.59296140E-04
 4.79565700E+00 -9.49012463E+00 -1.82611127E-02  1.53938640E-04
 5.75478840E+00 -9.49012463E+00 -1.54406962E-02  6.40099938E-04
 6.71391990E+00 -9.49012463E+00 -1.36816286E-02  1.26504774E-03
 7.67305130E+00 -9.49012463E+00 -1.14413158E-02  4.96352049E-04
 8.63218270E+00 -9.49012463E+00 -1.08964836E-02  4.39562662E-04
 9.59131410E+00 -9.49012463E+00 -1.44210147E-02 -8.49559964E-05
 1.05504455E+01 -9.49012463E+00 -1.25661595E-02 -6.66253219E-04
 1.15095769E+01 -9.49012463E+00 -2.48705816E-02  1.66673214E-04
 1.24687083E+01 -9.49012463E+00 -2.54366194E-02 -4.73381330E-04
 1.34278397E+01 -9.49012463E+00 -2.15121164E-02 -4.01081492E-03
 1.43869712E+01 -9.49012463E+00 -2.74642748E-02 -1.97049145E-03
 1.53461026E+01 -9.49012463E+00 -1.41456440E-02  2.37474292E-04
 1.63052340E+01 -9.49012463E+00 -1.56844326E-03 -8.28000964E-04
 1.72643654E+01 -9.49012463E+00  5.24560799E-03 -1.29389793E-03
 1.82234968E+01 -9.49012463E+00 -4.28241467E-03  2.35802613E-03
 1.91826282E+01 -9.49012463E+00 -2.93394096E-02  1.36669218E-02
 2.01417596E+01 -9.49012463E+00 -7.31893635E-02  1.74976569E-02
 2.11008911E+01 -9.49012463E+00 -1.33341693E-01  2.22889450E-02
 2.20600225E+01 -9.49012463E+00 -1.86022459E-01  1.73419332E-02
 2.30191539E+01 -9.49012463E+00 -2.07705207E-01  2.71568807E-03
 2.39782853E+01 -9.49012463E+00 -2.03456395E-01 -5.27440917E-03
 2.49374167E+01 -9.49012463E+00 -1.96448439E-01 -1.88992997E-03
 2.58965481E+01 -9.49012463E+00 -1.81551664E-01 -2.98449036E-03
