 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.45132580E-02  6.00708409E-04
 9.59131400E-01 -9.49012463E+00 -1.52595240E-02 -3.17219985E-04
 1.91826280E+00 -9.49012463E+00 -1.70815680E-02 -1.88657444E-03
 2.87739420E+00 -9.49012463E+00 -1.70472452E-02  1.81826348E-03
 3.83652560E+00 -9.49012463E+00 -1.89251884E-02 -1.58242003E-04
 4.79565700E+00 -9.49012463E+00 -2.29759821E-02  4.73447221E-04
 5.75478840E+00 -9.49012463E+00 -1.80843311E-02 -1.86356056E-03
 6.71391990E+00 -9.49012463E+00 -2.62564802E-02  2.86669078E-03
 7.67305130E+00 -9.49012463E+00 -1.82715229E-02  3.67290166E-03
 8.63218270E+00 -9.49012463E+00 -1.60310514E-02  2.72478322E-03
 9.59131410E+00 -9.49012463E+00 -1.94920795E-02  1.62487558E-03
 1.05504455E+01 -9.49012463E+00 -2.15829528E-02  2.39888957E-03
 1.15095769E+01 -9.49012463E+00 -3.75145773E-02  1.56575502E-03
 1.24687083E+01 -9.49012463E+00 -4.95450161E-02  1.34721934E-03
 1.34278397E+01 -9.49012463E+00 -5.97880462E-02 -1.77674410E-03
 1.43869712E+01 -9.49012463E+00 -6.05354369E-02  2.57144562E-03
 1.53461026E+01 -9.49012463E+00 -4.25628202E-02  4.67928058E-03
 1.63052340E+01 -9.49012463E+00 -4.48926280E-02 -1.21764191E-03
 1.72643654E+01 -9.49012463E+00 -2.65713134E-02 -5.87948935E-06
 1.82234968E+01 -9.49012463E+00 -1.88359747E-02 -4.01130942E-03
 1.91826282E+01 -9.49012463E+00 -1.31690449E-02 -1.16656743E-03
 2.01417596E+01 -9.49012463E+00 -1.18282479E-02 -2.21896751E-03
 2.11008911E+01 -9.49012463E+00 -1.72147484E-02 -3.07338039E-03
 2.20600225E+01 -9.49012463E+00 -1.37060249E-02 -1.39266169E-03
 2.30191539E+01 -9.49012463E+00 -2.23707054E-02 -6.04511146E-03
 2.39782853E+01 -9.49012463E+00 -2.04805158E-02 -5.83480018E-03
 2.49374167E+01 -9.49012463E+00 -1.89603694E-02  6.31592250E-04
 2.58965481E+01 -9.49012463E+00 -1.45780136E-02  1.16447973E-03
 2.68556795E+01 -9.49012463E+00 -1.24350648E-02 -3.45033809E-03
 2.78148109E+01 -9.49012463E+00 -2.46877730E-02  1.08472383E-03
 2.87739424E+01 -9.49012463E+00 -3.17809204E-02  1.83209848E-03
 2.97330738E+01 -9.49012463E+00 -3.19318861E-02  2.49671053E-04
 3.06922052E+01 -9.49012463E+00 -2.82856566E-02 -1.55979193E-03
 3.16513366E+01 -9.49012463E+00 -3.95249101E-02  1.33552207E-03
 3.26104680E+01 -9.49012463E+00 -3.88166864E-02  8.88797274E-04
 3.35695994E+01 -9.49012463E+00 -3.90836985E-02  2.35116547E-03
 3.45287308E+01 -9.49012463E+00 -4.27654065E-02 -1.47635169E-03
 3.54878622E+01 -9.49012463E+00 -3.88913529E-02 -4.62394986E-03
 3.64469937E+01 -9.49012463E+00 -3.36936330E-02 -5.20021855E-03
 3.74061251E+01 -9.49012463E+00 -3.57573049E-02 -1.30016329E-03
 3.83652565E+01 -9.49012463E+00 -2.84069983E-02 -2.53460758E-03
 3.93243879E+01 -9.49012463E+00 -3.64657162E-02 -1.28245332E-03
 4.02835193E+01 -9.49012463E+00 -2.65970509E-02 -3.22092088E-04
 4.12426507E+01 -9.49012463E+00 -3.11323415E-02 -3.72471142E-03
 4.22017821E+01 -9.49012463E+00 -2.93187575E-02 -1.80861097E-03
 4.31609136E+01 -9.49012463E+00 -4.65360692E-02 -3.01250700E-03
 4.41200450E+01 -9.49012463E+00 -6.69640961E-02  4.93151005E-03
 4.50791764E+01 -9.49012463E+00 -6.39648739E-02  8.46582495E-03
 4.60383078E+01 -9.49012463E+00 -1.40348385E-01  8.45249591E-03
 4.69974392E+01 -9.49012463E+00 -1.83249319E-01  8.54371870E-03
 4.79565706E+01 -9.49012463E+00 -2.00075065E-01  9.41748862E-03
 4.89157020E+01 -9.49012463E+00 -2.10128862E-01  3.74957984E-03
 4.98748334E+01 -9.49012463E+00 -1.78850768E-01  4.47705336E-03
 5.08339649E+01 -9.49012463E+00 -2.00224055E-01 -1.13231366E-02
 5.17930963E+01 -9.49012463E+00 -1.90669346E-01 -3.14357423E-03
 5.27522277E+01 -9.49012463E+00 -1.80856816E-01 -3.59218435E-03
 5.37113591E+01 -9.49012463E+00 -1.56826796E-01 -4.78711870E-03
 5.46704905E+01 -9.49012463E+00 -1.09443986E-01 -2.97232335E-03
 5.56296219E+01 -9.49012463E+00 -1.17714207E-01  1.00882590E-02
 5.65887533E+01 -9.49012463E+00 -2.17196830E-01  1.39139141E-02
 5.75478848E+01 -9.49012463E+00 -2.75840768E-01 -7.88691684E-03
 5.85070162E+01 -9.49012463E+00 -2.61210502E-01 -2.04055561E-02
 5.94661476E+01 -9.49012463E+00 -2.49693343E-01 -1.70796844E-02
 6.04252790E+01 -9.49012463E+00 -2.06631525E-01 -1.41795136E-02
 6.13844104E+01 -9.49012463E+00 -1.78078038E-01 -9.01102503E-03
 6.23435418E+01 -9.49012463E+00 -1.73849163E-01 -1.32717161E-04
 6.33026732E+01 -9.49012463E+00 -2.30967363E-01  1.09592444E-02
 6.42618046E+01 -9.49012463E+00 -2.96143523E-01  1.19898070E-02
 6.52209361E+01 -9.49012463E+00 -2.59358015E-01  3.14740381E-03
 6.61800675E+01 -9.49012463E+00 -2.19024196E-01  2.11052173E-03
 6.71391989E+01 -9.49012463E+00 -1.76427898E-01 -1.16669821E-02
 0.00000000E+00 -8.98048077E+00 -2.33216723E-02  1.23047620E-03
 9.59131400E-01 -8.98048077E+00 -3.13593990E-02  3.50796855E-04
 1.91826280E+00 -8.98048077E+00 -3.14227724E-02  2.92108647E-05
 2.87739420E+00 -8.98048077E+00 -2.51675949E-02  2.46817834E-04
 3.83652560E+00 -8.98048077E+00 -2.85854983E-02  2.51846646E-03
 4.79565700E+00 -8.98048077E+00 -2.95445709E-02  2.53120644E-03
 5.75478840E+00 -8.98048077E+00 -3.05730493E-02  1.40138836E-03
 6.71391990E+00 -8.98048077E+00 -3.70916185E-02  2.31713334E-03
 7.67305130E+00 -8.98048077E+00 -3.68635948E-02  2.75208737E-03
 8.63218270E+00 -8.98048077E+00 -3.94343765E-02  1.82835438E-03
 9.59131410E+00 -8.98048077E+00 -3.45195612E-02  1.98125120E-04
 1.05504455E+01 -8.98048077E+00 -2.76167742E-02 -1.12796740E-03
 1.15095769E+01 -8.98048077E+00 -4.89454756E-02  2.36174000E-03
