 VARIABLES = X, Y, u, v
I= 71, J= 39
 0.00000000E+00 -9.49012463E+00 -1.60368044E-02  2.13317044E-03
 9.59131400E-01 -9.49012463E+00 -1.33386621E-02 -1.61371741E-04
 1.91826280E+00 -9.49012463E+00 -1.24532620E-02  9.60527352E-04
 2.87739420E+00 -9.49012463E+00 -2.23765150E-02  2.21076457E-03
 3.83652560E+00 -9.49012463E+00 -2.25552687E-02  5.65326947E-04
 4.79565700E+00 -9.49012463E+00 -1.75460415E-02  2.53834462E-04
 5.75478840E+00 -9.49012463E+00 -1.54759197E-02  1.46714926E-03
 6.71391990E+00 -9.49012463E+00 -1.10402700E-02  4.90984062E-04
 7.67305130E+00 -9.49012463E+00 -1.03476431E-02 -5.96460564E-04
 8.63218270E+00 -9.49012463E+00 -1.12972503E-02 -1.80624362E-04
 9.59131410E+00 -9.49012463E+00 -1.43014440E-02 -3.41739550E-04
 1.05504455E+01 -9.49012463E+00 -1.15191826E-02 -1.36063708E-03
 1.15095769E+01 -9.49012463E+00 -2.12157351E-02 -9.31056908E-05
 1.24687083E+01 -9.49012463E+00 -2.48369676E-02 -8.79961212E-04
 1.34278397E+01 -9.49012463E+00 -2.27420770E-02 -4.08821510E-03
 1.43869712E+01 -9.49012463E+00 -3.29276673E-02  1.59834355E-03
 1.53461026E+01 -9.49012463E+00 -1.47522996E-02 -1.37761324E-03
 1.63052340E+01 -9.49012463E+00 -6.37326176E-03 -1.79213150E-03
 1.72643654E+01 -9.49012463E+00 -5.11528284E-03 -1.31104165E-03
 1.82234968E+01 -9.49012463E+00 -6.65321068E-04  1.27319587E-03
 1.91826282E+01 -9.49012463E+00  2.74108203E-03 -1.64373829E-03
 2.01417596E+01 -9.49012463E+00  3.69549326E-03  3.99199907E-03
 2.11008911E+01 -9.49012463E+00 -3.32635398E-02  1.47987091E-02
 2.20600225E+01 -9.49012463E+00 -1.00069641E-01  1.79720345E-02
 2.30191539E+01 -9.49012463E+00 -1.62877727E-01  2.93196222E-02
 2.39782853E+01 -9.49012463E+00 -1.99589424E-01  1.76495448E-02
 2.49374167E+01 -9.49012463E+00 -1.99450330E-01  7.80125930E-03
 2.58965481E+01 -9.49012463E+00 -2.06100845E-01  7.48100485E-03
 2.68556795E+01 -9.49012463E+00 -2.01931890E-01  3.84354796E-03
 2.78148109E+01 -9.49012463E+00 -2.08855667E-01 -2.25061054E-03
 2.87739424E+01 -9.49012463E+00 -2.05248316E-01 -1.27452649E-02
 2.97330738E+01 -9.49012463E+00 -1.67287263E-01 -1.57683187E-02
 3.06922052E+01 -9.49012463E+00 -1.42533332E-01 -1.29393471E-02
 3.16513366E+01 -9.49012463E+00 -1.19539201E-01 -1.24521215E-02
 3.26104680E+01 -9.49012463E+00 -9.75573438E-02 -1.01853713E-02
 3.35695994E+01 -9.49012463E+00 -6.91009952E-02 -1.00226520E-02
 3.45287308E+01 -9.49012463E+00 -2.09532329E-02 -9.68913729E-03
 3.54878622E+01 -9.49012463E+00 -5.57564054E-04 -7.77980881E-03
 3.64469937E+01 -9.49012463E+00  1.26739378E-02 -5.83704030E-03
 3.74061251E+01 -9.49012463E+00  1.75048083E-02  1.28157005E-03
 3.83652565E+01 -9.49012463E+00  2.67083908E-02 -5.43563565E-04
 3.93243879E+01 -9.49012463E+00  2.10022869E-02 -1.75794868E-03
 4.02835193E+01 -9.49012463E+00  2.68869632E-02  1.42884984E-03
 4.12426507E+01 -9.49012463E+00  1.31397248E-02  4.61682987E-03
 4.22017821E+01 -9.49012463E+00  4.13142754E-03  6.12940037E-03
 4.31609136E+01 -9.49012463E+00 -1.16078494E-02  5.18347120E-03
 4.41200450E+01 -9.49012463E+00 -2.23773510E-02  2.75018092E-03
 4.50791764E+01 -9.49012463E+00 -2.55599108E-02 -7.24922722E-03
 4.60383078E+01 -9.49012463E+00 -2.77955903E-02 -6.21936090E-03
 4.69974392E+01 -9.49012463E+00 -2.36981807E-02  1.15323341E-03
 4.79565706E+01 -9.49012463E+00 -5.53730068E-02  1.13269557E-02
 4.89157020E+01 -9.49012463E+00 -1.93947532E-01  3.73296986E-02
 4.98748334E+01 -9.49012463E+00 -2.24529984E-01  3.86788429E-02
 5.08339649E+01 -9.49012463E+00 -3.27326625E-01 -2.28668176E-02
 5.17930963E+01 -9.49012463E+00 -2.72295914E-01 -7.07545622E-02
 5.27522277E+01 -9.49012463E+00 -2.18543705E-01 -5.30037070E-03
 5.37113591E+01 -9.49012463E+00 -2.29452379E-01  7.56308308E-03
 5.46704905E+01 -9.49012463E+00 -2.36806791E-01 -9.49094258E-03
 5.56296219E+01 -9.49012463E+00 -2.15383622E-01 -1.27982717E-03
 5.65887533E+01 -9.49012463E+00 -2.93840952E-01  2.48584929E-02
 5.75478848E+01 -9.49012463E+00 -3.04161183E-01  4.13504491E-02
 5.85070162E+01 -9.49012463E+00 -2.81259200E-01  1.10163930E-02
 5.94661476E+01 -9.49012463E+00 -2.60240475E-01  1.47740936E-02
 6.04252790E+01 -9.49012463E+00 -2.37434467E-01  2.34182756E-02
 6.13844104E+01 -9.49012463E+00 -2.55335703E-01  2.04293925E-02
 6.23435418E+01 -9.49012463E+00 -3.33193561E-01  1.35306277E-03
 6.33026732E+01 -9.49012463E+00 -3.03906056E-01 -3.41248200E-03
 6.42618046E+01 -9.49012463E+00 -2.75526295E-01  6.36668891E-03
 6.52209361E+01 -9.49012463E+00 -3.06179961E-01 -1.48407830E-03
 6.61800675E+01 -9.49012463E+00 -2.99429122E-01  1.19710518E-02
 6.71391989E+01 -9.49012463E+00 -2.57611693E-01 -8.04007977E-02
 0.00000000E+00 -8.98048077E+00 -2.14051862E-02  1.82181159E-03
 9.59131400E-01 -8.98048077E+00 -2.17114393E-02  5.38864210E-04
 1.91826280E+00 -8.98048077E+00 -2.36162934E-02  2.74436891E-03
 2.87739420E+00 -8.98048077E+00 -2.86106517E-02  1.06551451E-03
 3.83652560E+00 -8.98048077E+00 -3.07116685E-02 -4.16890067E-04
 4.79565700E+00 -8.98048077E+00 -2.91610632E-02  9.88429516E-04
 5.75478840E+00 -8.98048077E+00 -3.02508966E-02  3.41494948E-03
 6.71391990E+00 -8.98048077E+00 -2.68704499E-02  2.57831099E-03
 7.67305130E+00 -8.98048077E+00 -2.54891333E-02  1.66227897E-03
 8.63218270E+00 -8.98048077E+00 -3.04988768E-02 -5.03977518E-04
 9.59131410E+00 -8.98048077E+00 -3.35107165E-02  2.43423153E-04
 1.05504455E+01 -8.98048077E+00 -3.19115484E-02  1.50072775E-03
 1.15095769E+01 -8.98048077E+00 -3.03173373E-02 -4.69032362E-04
 1.24687083E+01 -8.98048077E+00 -3.27477921E-02 -1.02485987E-03
 1.34278397E+01 -8.98048077E+00 -3.68126542E-02 -2.43456588E-03
 1.43869712E+01 -8.98048077E+00 -3.43859968E-02 -5.81542702E-03
 1.53461026E+01 -8.98048077E+00 -2.59898711E-02 -5.74144008E-03
 1.63052340E+01 -8.98048077E+00 -1.61682885E-02 -3.78003622E-03
