# x =
 1.91826282E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.17270170E+00  6.37489159E-03
 1.17272478E+00  6.37693672E-03
 1.17266287E+00  6.34722517E-03
 1.17251471E+00  6.28552623E-03
 1.17228019E+00  6.19132724E-03
 1.17196327E+00  6.06611463E-03
 1.17157201E+00  5.91314425E-03
 1.17111830E+00  5.73700183E-03
 1.17061819E+00  5.54406011E-03
 1.17008889E+00  5.34075252E-03
 1.16954830E+00  5.13350782E-03
 1.16901632E+00  4.93021704E-03
 1.16851269E+00  4.73900384E-03
 1.16805566E+00  4.56712667E-03
 1.16766053E+00  4.42055480E-03
 1.16733563E+00  4.30193543E-03
 1.16708317E+00  4.21092556E-03
 1.16690399E+00  4.14695779E-03
 1.16679820E+00  4.10936462E-03
 1.16676744E+00  4.09796691E-03
 1.16681515E+00  4.11348444E-03
 1.16693940E+00  4.15443963E-03
 1.16713365E+00  4.21750835E-03
 1.16739026E+00  4.29953504E-03
 1.16769836E+00  4.39645717E-03
 1.16804692E+00  4.50413002E-03
 1.16842484E+00  4.61838999E-03
 1.16881505E+00  4.73239422E-03
 1.16919791E+00  4.83792197E-03
 1.16955711E+00  4.92831383E-03
 1.16988029E+00  4.99857712E-03
 1.17016365E+00  5.04695079E-03
 1.17041181E+00  5.07507415E-03
 1.17062826E+00  5.08413836E-03
 1.17081516E+00  5.07487834E-03
 1.17097384E+00  5.04839381E-03
 1.17110247E+00  5.00510594E-03
 1.17120316E+00  4.94719531E-03
 1.17128108E+00  4.87842517E-03
 1.17133723E+00  4.80126760E-03
 1.17137172E+00  4.71795728E-03
 1.17138447E+00  4.63081040E-03
 1.17137514E+00  4.54183517E-03
 1.17135066E+00  4.45496563E-03
 1.17132267E+00  4.37502920E-03
 1.17129785E+00  4.30414765E-03
 1.17127833E+00  4.24152687E-03
 1.17126010E+00  4.18250519E-03
 1.17123181E+00  4.11870079E-03
 1.17118529E+00  4.04296963E-03
 1.17111588E+00  3.95053454E-03
 1.17101844E+00  3.83911171E-03
 1.17089145E+00  3.71091368E-03
 1.17073408E+00  3.57041407E-03
 1.17054710E+00  3.42583463E-03
 1.17034154E+00  3.29401617E-03
 1.17013481E+00  3.19705567E-03
 1.16994307E+00  3.15670779E-03
 1.16977960E+00  3.19113723E-03
 1.16964673E+00  3.30653044E-03
 1.16953482E+00  3.49571404E-03
 1.16943353E+00  3.74642290E-03
 1.16932827E+00  4.03669673E-03
 1.16919418E+00  4.32850922E-03
 1.16900284E+00  4.57502126E-03
 1.16872386E+00  4.72638097E-03
 1.16833097E+00  4.73841437E-03
 1.16782021E+00  4.59321739E-03
 1.16720972E+00  4.30059660E-03
 1.16652868E+00  3.88341501E-03
 1.16582569E+00  3.38830628E-03
 1.16517441E+00  2.89646152E-03
 1.16466225E+00  2.50879002E-03
 1.16438107E+00  2.33284232E-03
 1.16441028E+00  2.46210604E-03
 1.16478275E+00  2.93150616E-03
 1.16548100E+00  3.71379070E-03
 1.16645800E+00  4.75119603E-03
 1.16761764E+00  5.93173197E-03
 1.16879431E+00  7.06427496E-03
 1.16978045E+00  7.91644412E-03
 1.17035854E+00  8.25483829E-03
 1.17034143E+00  7.89887796E-03
 1.16965448E+00  6.83053976E-03
 1.16834604E+00  5.20955518E-03
 1.16652731E+00  3.29973292E-03
 1.16441900E+00  1.53236187E-03
 1.16240563E+00  5.77226049E-04
 1.16096030E+00  1.13124596E-03
 1.16055956E+00  3.56931506E-03
 1.16157827E+00  7.62929045E-03
 1.16407358E+00  1.18973676E-02
 1.16775383E+00  1.42001845E-02
 1.17212873E+00  1.30723926E-02
 1.17638414E+00  8.27751057E-03
 1.17923830E+00  1.49330965E-03
 1.17932188E+00 -3.95437219E-03
 1.17578676E+00 -5.84077606E-03
 1.16886704E+00 -3.57861704E-03
 1.16081838E+00  1.74814904E-03
 1.15528143E+00  7.13383032E-03
 1.15479487E+00  1.07211194E-02
 1.15998662E+00  1.21865438E-02
 1.16849949E+00  1.14702627E-02
 1.17535069E+00  9.60798157E-03
 1.17737942E+00  7.00141691E-03
 1.17402080E+00  3.21117506E-03
 1.16713332E+00 -7.68904182E-04
 1.16138061E+00 -3.49982885E-03
 1.15932558E+00 -3.83098507E-03
 1.16066349E+00 -8.04191616E-04
 1.16416825E+00  4.30349421E-03
 1.16671584E+00  8.51612716E-03
 1.16676803E+00  9.99444926E-03
 1.16529859E+00  8.04390629E-03
 1.16302188E+00  3.71213887E-03
 1.16135905E+00 -9.85152064E-06
 1.16105971E+00 -1.55167785E-03
 1.16120253E+00 -9.77360336E-04
 1.16144552E+00  1.04262781E-03
 1.16151518E+00  2.54470817E-03
 1.16115844E+00  2.63541975E-03
 1.16093343E+00  1.97312267E-03
