# x =
 6.52209361E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.18427628E+00 -2.65840904E-02
 1.17662852E+00  1.66981375E-02
 1.13473029E+00 -1.08299414E-02
 1.05828590E+00 -6.80271859E-02
 9.80304739E-01 -7.08368272E-02
 9.36468040E-01 -2.63984368E-02
 9.43541736E-01  3.84186225E-02
 1.00181937E+00  1.22543962E-01
 1.08993178E+00  1.97331470E-01
 1.18546075E+00  2.31870318E-01
 1.25535321E+00  2.19435557E-01
 1.22428784E+00  1.57486938E-01
 1.04844812E+00  5.60627527E-02
 8.51097305E-01 -6.21399466E-02
 8.06278444E-01 -1.57221937E-01
 8.58565727E-01 -1.42229970E-01
 8.44604116E-01  3.36163529E-02
 7.52552133E-01  2.06691404E-01
 6.16157785E-01  1.49192805E-01
 4.90240858E-01 -5.45747156E-02
 5.00243904E-01 -1.70670565E-01
 6.30454907E-01 -1.64437636E-01
 7.59470164E-01 -6.25038466E-02
 8.89506655E-01  7.51075636E-02
 1.03599046E+00  8.60001352E-02
 1.12275463E+00 -1.27878292E-02
 1.10858007E+00 -7.17895423E-02
 1.03682844E+00 -1.09919252E-01
 9.68568123E-01 -1.67536246E-01
 9.31437727E-01 -1.72090950E-01
 9.34208182E-01 -9.28403705E-02
 9.69378508E-01  1.74591017E-02
 9.99914879E-01  1.01477888E-01
 1.01053844E+00  1.37840761E-01
 1.01343985E+00  1.25569754E-01
 1.01413594E+00  7.86899297E-02
 1.02595685E+00  3.76624217E-02
 1.05180960E+00  2.60087408E-02
 1.07566790E+00  3.86839045E-02
 1.09731532E+00  6.50554689E-02
 1.12236354E+00  8.07069874E-02
 1.15095178E+00  7.40578602E-02
 1.18699718E+00  5.61019493E-02
 1.22204842E+00  3.48595774E-02
 1.23679413E+00  2.27648198E-02
 1.22273296E+00  2.67435667E-02
 1.17963917E+00  3.85951448E-02
 1.11716387E+00  5.35950983E-02
 1.05764466E+00  6.70436387E-02
 1.01651977E+00  7.39797659E-02
 9.99349299E-01  7.66153202E-02
 1.00574583E+00  7.59695918E-02
 1.02535511E+00  7.21453510E-02
 1.05220914E+00  6.63984031E-02
 1.08678028E+00  5.78048750E-02
 1.12609693E+00  4.65635652E-02
 1.16835619E+00  3.43386308E-02
 1.20761949E+00  2.27327433E-02
 1.23256266E+00  1.40985887E-02
 1.23895596E+00  9.38701061E-03
 1.22700997E+00  8.04699237E-03
 1.19753931E+00  1.00222067E-02
 1.15601684E+00  1.51358980E-02
 1.10871759E+00  2.34840683E-02
 1.06137921E+00  3.58066515E-02
 1.02276047E+00  5.17022444E-02
 1.00052779E+00  6.99888467E-02
 9.95878628E-01  8.98527557E-02
 1.00587846E+00  1.10016462E-01
 1.02732740E+00  1.28565974E-01
 1.05626242E+00  1.42929358E-01
 1.08975762E+00  1.48657516E-01
 1.12581944E+00  1.40197998E-01
 1.15644956E+00  1.13261875E-01
 1.16869780E+00  6.54017837E-02
 1.14905444E+00 -2.88832206E-03
 1.08500943E+00 -8.70191712E-02
 9.74536540E-01 -1.79298266E-01
 8.33306107E-01 -2.67542839E-01
 6.98918039E-01 -3.32430113E-01
 6.20663892E-01 -3.52717216E-01
 6.25534301E-01 -3.15452108E-01
 6.98936546E-01 -2.23272853E-01
 7.62395708E-01 -1.06150810E-01
 7.28585112E-01 -1.35087571E-02
 6.67930425E-01  1.97905687E-02
 7.22404571E-01 -1.54574759E-02
 8.51426501E-01 -8.93588917E-02
 9.43787149E-01 -1.37528984E-01
 9.93577529E-01 -1.20722768E-01
 1.00204597E+00 -3.56239445E-02
 9.88209195E-01  8.77265086E-02
 1.02293547E+00  1.81338157E-01
 1.07755865E+00  2.06087392E-01
 1.06629471E+00  1.62919855E-01
 1.01047754E+00  6.76929134E-02
 9.53246307E-01 -3.47849074E-02
 8.65273789E-01 -1.17241285E-01
 7.32751842E-01 -1.80989933E-01
 6.02703921E-01 -2.16676925E-01
 5.26264681E-01 -2.21801892E-01
 5.25896070E-01 -1.92300931E-01
 6.07088227E-01 -1.16136856E-01
 7.45426025E-01 -1.39792961E-02
 8.83808225E-01  7.38835149E-02
 9.82060990E-01  1.18169229E-01
 1.02783372E+00  9.90029714E-02
 1.03454351E+00  3.17543707E-02
 1.04562239E+00 -3.50971229E-02
 1.08251080E+00 -7.22743324E-02
 1.13705292E+00 -6.91828652E-02
 1.19302594E+00 -2.96954248E-02
 1.21624065E+00  1.74830555E-02
 1.19281616E+00  6.10801308E-02
 1.13902977E+00  1.07951792E-01
 1.07051449E+00  1.52612797E-01
 1.01202096E+00  1.92694376E-01
 9.81330533E-01  2.20893335E-01
 9.75820950E-01  2.20788979E-01
 9.93264117E-01  1.98937469E-01
 1.02655236E+00  1.75319073E-01
 1.06672253E+00  1.60351937E-01
 1.11111785E+00  1.59911721E-01
 1.15103006E+00  1.62403597E-01
 1.17533378E+00  1.41350093E-01
 1.17568081E+00  9.37152347E-02
 1.14688619E+00  4.38871649E-02
 1.10068900E+00  4.37219054E-02
 1.06126682E+00  1.37113375E-01
 1.04545771E+00  2.40923034E-01
 1.05972852E+00  2.27719157E-01
 1.09017070E+00  1.66225898E-01
 1.10430109E+00  1.88520808E-01
 1.08419621E+00  2.20215448E-01
 1.02965743E+00  1.50107380E-01
 9.54924883E-01  4.27852999E-02
 8.92829095E-01 -1.89973697E-02
 8.62649222E-01 -5.21491078E-02
 8.65128496E-01 -7.02478641E-02
 8.97373239E-01 -6.20331543E-02
 9.44408559E-01 -4.56352293E-02
 9.96421242E-01 -4.16244887E-02
 1.05331429E+00 -5.10199217E-02
 1.10435649E+00 -6.60513268E-02
 1.13690523E+00 -7.04124417E-02
 1.13988583E+00 -5.79758855E-02
 1.10236411E+00 -3.50113290E-02
 1.03306856E+00 -6.08855784E-03
 9.56178261E-01  2.00002600E-02
 8.91204006E-01  3.88146358E-02
 8.54657014E-01  5.51942934E-02
 8.53584159E-01  7.01913401E-02
 8.81121872E-01  8.43327101E-02
 9.35282078E-01  9.85898199E-02
 1.01376084E+00  1.09562228E-01
 1.09881304E+00  1.15132257E-01
 1.16812162E+00  1.14619621E-01
 1.20026862E+00  1.06847470E-01
 1.17969916E+00  9.27701799E-02
 1.12003831E+00  7.46429970E-02
 1.05668345E+00  5.51690621E-02
 1.01339758E+00  3.74091398E-02
 1.00162509E+00  2.39774705E-02
 1.01460749E+00  1.71187690E-02
 1.02416423E+00  1.86233942E-02
 1.01962718E+00  3.02859068E-02
 1.00821379E+00  5.36395405E-02
 9.97220377E-01  8.86186364E-02
 1.00320416E+00  1.32865962E-01
 1.02981283E+00  1.80105639E-01
 1.06123197E+00  2.18501516E-01
 1.08374953E+00  2.29662551E-01
 1.08018525E+00  1.93215399E-01
 1.03693644E+00  9.83641606E-02
 9.54788140E-01 -4.82687206E-02
 8.40427889E-01 -2.12611393E-01
 7.08339727E-01 -3.40574848E-01
 5.77650593E-01 -3.92129205E-01
 4.67868378E-01 -3.53088697E-01
 4.04428784E-01 -2.47802924E-01
 4.10134982E-01 -1.36275724E-01
 4.92297945E-01 -5.81734093E-02
 6.30903139E-01 -2.42514495E-02
 7.54019078E-01 -2.24676412E-02
 7.87614668E-01 -1.05350556E-02
 7.82994828E-01  2.87658420E-02
 8.50744080E-01  8.11364052E-02
 9.76357440E-01  1.32046080E-01
 1.09008250E+00  1.53586797E-01
 1.16732153E+00  1.35176979E-01
 1.17828245E+00  9.52471958E-02
 1.15652657E+00  4.77691734E-02
 1.18787057E+00  1.08262996E-02
 1.22200574E+00 -1.19392434E-03
 1.15816259E+00  7.39853123E-03
 1.04710226E+00  2.91180244E-02
 9.72428724E-01  5.24873948E-02
 9.13142493E-01  6.66775814E-02
 8.43201595E-01  7.11086788E-02
 7.78658377E-01  7.11411222E-02
 7.17330172E-01  7.67645390E-02
 6.53715623E-01  9.20434164E-02
 6.10913663E-01  1.11170348E-01
 6.33072199E-01  1.24213120E-01
 7.31311990E-01  1.16865696E-01
 7.66816854E-01  8.26313551E-02
 5.80637372E-01  2.78667779E-02
 3.30674326E-01 -3.35121229E-02
 2.97496226E-01 -8.00046515E-02
 4.31922255E-01 -9.60488954E-02
 5.60412684E-01 -7.93534005E-02
 6.64688145E-01 -3.98474522E-02
 7.21203412E-01  6.32717554E-04
 7.64645390E-01  2.67978654E-02
 9.23179692E-01  3.53065406E-02
 1.10237215E+00  3.12210128E-02
 1.11202009E+00  3.06420269E-02
 1.03799018E+00  4.25981084E-02
 1.03503513E+00  6.67235237E-02
 1.05712555E+00  1.05530860E-01
 1.05104500E+00  1.55201157E-01
 1.08028173E+00  2.05330426E-01
 1.16202109E+00  2.35680037E-01
 1.18387493E+00  1.94016557E-01
 1.05574208E+00  5.55264561E-02
 9.08125881E-01 -4.62256839E-02
 9.19610373E-01  3.89294232E-02
 9.57654079E-01  1.36556225E-01
 8.03728283E-01 -1.79968945E-02
 5.73378685E-01 -2.51751468E-01
 4.59295363E-01 -2.69807416E-01
 4.07805157E-01 -1.98858697E-01
 3.54411890E-01 -2.34624036E-01
 3.79379498E-01 -2.46857570E-01
 5.23322604E-01 -1.15025206E-01
 7.18104684E-01  1.95221166E-02
 8.87705130E-01  2.69602565E-02
 9.94045109E-01  7.46506955E-03
 1.01465599E+00  8.13749303E-02
 9.65767287E-01  1.51350089E-01
 9.10534699E-01  9.09603144E-02
 8.86751839E-01 -1.79919136E-02
 9.00683975E-01 -5.94315136E-02
 9.47079430E-01 -6.42476933E-02
 9.92975573E-01 -7.20437516E-02
 1.02415490E+00 -4.30400910E-02
 1.04818970E+00  2.74734182E-02
 1.04693418E+00  5.31081720E-02
 1.00295128E+00 -3.78534160E-02
 9.14469609E-01 -1.73076927E-01
 7.98790956E-01 -2.23827378E-01
 7.46900695E-01 -1.85594701E-01
 8.48766822E-01 -1.12219779E-01
 9.99286645E-01 -3.81074258E-02
 1.01411505E+00 -1.81546732E-02
 9.19402649E-01 -2.28071241E-02
 8.31670795E-01  3.37963100E-02
 7.68599012E-01  7.15800716E-02
 7.49817230E-01 -3.04694126E-02
 7.56681697E-01 -1.77217235E-01
 7.05194915E-01 -2.16821587E-01
 6.52901402E-01 -1.51720450E-01
 6.96957843E-01 -3.55857558E-02
 6.93071817E-01  6.12895008E-02
 4.92484503E-01  2.96772752E-02
 3.45545040E-01 -8.67758071E-02
 5.62225926E-01 -1.33171636E-01
 9.05978188E-01 -9.92653577E-02
 9.85198542E-01 -3.92086385E-02
 9.31212310E-01  1.80247989E-02
 9.94406903E-01  1.15470627E-02
 1.06118624E+00 -1.01926395E-02
 1.02593119E+00  7.12764386E-02
 9.91873569E-01  1.77711948E-01
 1.00966709E+00  1.70097158E-01
 1.02990435E+00  1.08664251E-01
 1.02467390E+00  9.09808506E-02
 1.00820605E+00  8.19718224E-02
 9.95287821E-01  4.63382978E-02
 9.86858256E-01  1.39968032E-02
 9.89404252E-01 -3.40269066E-03
 1.00523814E+00 -1.20528395E-02
 1.02302071E+00 -3.83209712E-03
 1.03779254E+00  2.02029815E-02
 1.04873234E+00  4.66744452E-02
 1.05228530E+00  6.61262048E-02
 1.05096970E+00  7.16421550E-02
 1.05237512E+00  6.47692201E-02
 1.06493468E+00  5.69672762E-02
 1.09570461E+00  5.46636873E-02
 1.14550358E+00  6.13981842E-02
 1.20315745E+00  8.35207776E-02
 1.24900526E+00  1.21855103E-01
 1.26935259E+00  1.70585538E-01
 1.25882419E+00  2.11333212E-01
 1.22137169E+00  1.94982026E-01
 1.17140869E+00  9.00755297E-02
 1.11668438E+00 -8.44503886E-03
 1.05648086E+00  2.36531450E-02
 9.88677509E-01  9.74344547E-02
 9.06680907E-01  5.12592666E-02
 8.12129085E-01 -4.63932859E-02
 7.18617021E-01 -6.93520904E-02
 6.42648752E-01 -6.91194870E-02
 6.04310730E-01 -1.05871424E-01
 6.16309318E-01 -1.37323316E-01
 6.76019384E-01 -1.39840596E-01
 7.67146532E-01 -1.32771867E-01
 8.61372856E-01 -1.19379691E-01
 9.35468082E-01 -9.13094646E-02
 9.79329971E-01 -4.84736081E-02
 9.97924559E-01  3.87148546E-03
 1.01146477E+00  6.00919835E-02
 1.03133201E+00  1.14606791E-01
 1.05672570E+00  1.61057970E-01
 1.08277646E+00  1.94399645E-01
 1.09512358E+00  2.11619370E-01
 1.08751050E+00  2.08831033E-01
 1.06313087E+00  1.82236128E-01
 1.01573594E+00  1.30092753E-01
 9.39617089E-01  5.27435956E-02
 8.35610145E-01 -4.46284901E-02
 7.11628775E-01 -1.50485057E-01
 6.02907095E-01 -2.47302096E-01
 5.58925421E-01 -3.14275468E-01
 6.01051412E-01 -3.35653219E-01
 7.10308479E-01 -3.06942674E-01
 8.04835444E-01 -2.41875384E-01
 7.92821227E-01 -1.68942807E-01
 7.43165193E-01 -1.10629176E-01
 8.00450241E-01 -7.77755862E-02
 9.32241255E-01 -6.45486251E-02
 1.03460734E+00 -4.77869356E-02
 1.09061191E+00 -1.56526291E-02
 1.08443476E+00  3.07241568E-02
 1.04541152E+00  8.76222892E-02
 1.06297511E+00  1.41056092E-01
 1.09701283E+00  1.83801648E-01
 1.04649673E+00  2.16066373E-01
 9.48737899E-01  2.23192254E-01
 8.68340670E-01  1.89253426E-01
 7.76524235E-01  1.12954040E-01
 6.53325067E-01  1.20373242E-02
 5.35236126E-01 -5.07468539E-02
 4.51471394E-01 -1.65847285E-02
 4.08575839E-01  3.86984124E-02
 4.10345435E-01 -4.37859013E-03
 4.45537719E-01 -7.43418557E-02
 4.83824435E-01 -4.58727504E-02
 5.02047298E-01 -4.09764222E-03
 4.89375311E-01 -6.94750124E-02
 4.47695858E-01 -1.72194973E-01
 3.94933670E-01 -2.15129779E-01
 3.41156082E-01 -2.16495430E-01
 2.87588434E-01 -2.00740887E-01
 2.39780056E-01 -1.65556488E-01
 1.99727780E-01 -1.42190138E-01
 1.75478465E-01 -1.55953438E-01
 1.81158017E-01 -1.96092989E-01
