# x =
 4.79565700E+00
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.17385045E+00  3.99660390E-03
 1.17383256E+00  3.97236709E-03
 1.17383307E+00  3.96707916E-03
 1.17385448E+00  3.98377002E-03
 1.17389924E+00  4.02556279E-03
 1.17396861E+00  4.09439180E-03
 1.17406285E+00  4.19122238E-03
 1.17417878E+00  4.31308004E-03
 1.17431029E+00  4.45362780E-03
 1.17445159E+00  4.60709278E-03
 1.17459720E+00  4.76812560E-03
 1.17474244E+00  4.93236805E-03
 1.17488422E+00  5.09735676E-03
 1.17501837E+00  5.25923937E-03
 1.17514018E+00  5.41333788E-03
 1.17524674E+00  5.55679710E-03
 1.17533581E+00  5.68725311E-03
 1.17540590E+00  5.80311388E-03
 1.17545628E+00  5.90353540E-03
 1.17548422E+00  5.98531618E-03
 1.17548585E+00  6.04384307E-03
 1.17545906E+00  6.07624003E-03
 1.17540309E+00  6.08085948E-03
 1.17531888E+00  6.05786675E-03
 1.17520959E+00  6.00973821E-03
 1.17507777E+00  5.93815301E-03
 1.17492556E+00  5.84425570E-03
 1.17475638E+00  5.73048088E-03
 1.17457360E+00  5.59919654E-03
 1.17438056E+00  5.45287786E-03
 1.17418033E+00  5.29400443E-03
 1.17397338E+00  5.12259617E-03
 1.17375827E+00  4.93696395E-03
 1.17353402E+00  4.73606725E-03
 1.17330013E+00  4.51946233E-03
 1.17305765E+00  4.28843439E-03
 1.17280950E+00  4.04635695E-03
 1.17255770E+00  3.79593693E-03
 1.17230383E+00  3.53974852E-03
 1.17205073E+00  3.28182739E-03
 1.17180135E+00  3.02656200E-03
 1.17155939E+00  2.77920458E-03
 1.17132901E+00  2.54555193E-03
 1.17111214E+00  2.32923310E-03
 1.17090928E+00  2.13242020E-03
 1.17072185E+00  1.95799003E-03
 1.17055168E+00  1.80892581E-03
 1.17040171E+00  1.68876356E-03
 1.17027622E+00  1.60182965E-03
 1.17017801E+00  1.55075047E-03
 1.17010864E+00  1.53669260E-03
 1.17006972E+00  1.56080064E-03
 1.17006174E+00  1.62301009E-03
 1.17008441E+00  1.72187276E-03
 1.17013646E+00  1.85442295E-03
 1.17021355E+00  2.01426021E-03
 1.17030902E+00  2.19221440E-03
 1.17041591E+00  2.37870254E-03
 1.17052708E+00  2.56391977E-03
 1.17063652E+00  2.73883962E-03
 1.17073977E+00  2.89597908E-03
 1.17083168E+00  3.02755183E-03
 1.17090726E+00  3.12642919E-03
 1.17096328E+00  3.18833529E-03
 1.17099744E+00  3.21092043E-03
 1.17100873E+00  3.19341349E-03
 1.17099720E+00  3.13631164E-03
 1.17096146E+00  3.03877356E-03
 1.17089960E+00  2.89943187E-03
 1.17081187E+00  2.72003235E-03
 1.17070035E+00  2.50502541E-03
 1.17056940E+00  2.26147752E-03
 1.17042596E+00  1.99964752E-03
 1.17027664E+00  1.72967140E-03
 1.17012783E+00  1.46151737E-03
 1.16998714E+00  1.20710641E-03
 1.16986184E+00  9.78297033E-04
 1.16975870E+00  7.85817578E-04
 1.16968338E+00  6.38536871E-04
 1.16963766E+00  5.39941287E-04
 1.16962020E+00  4.88870567E-04
 1.16962930E+00  4.83634553E-04
 1.16966306E+00  5.22194649E-04
 1.16972072E+00  6.03574135E-04
 1.16980289E+00  7.28325661E-04
 1.16990772E+00  8.93361441E-04
 1.17003142E+00  1.09257670E-03
 1.17017023E+00  1.31979154E-03
 1.17031920E+00  1.56707924E-03
 1.17047365E+00  1.82656540E-03
 1.17062910E+00  2.09052289E-03
 1.17077815E+00  2.34712994E-03
 1.17091202E+00  2.58268896E-03
 1.17102357E+00  2.78602121E-03
 1.17110736E+00  2.94869889E-03
 1.17116165E+00  3.06787436E-03
 1.17118846E+00  3.14638726E-03
 1.17118917E+00  3.18653205E-03
 1.17116459E+00  3.19001114E-03
 1.17111567E+00  3.15887398E-03
 1.17104232E+00  3.09388900E-03
 1.17094616E+00  2.99880807E-03
 1.17083026E+00  2.87995727E-03
 1.17069583E+00  2.74156523E-03
 1.17054360E+00  2.58772465E-03
 1.17037465E+00  2.42302993E-03
 1.17019021E+00  2.25229625E-03
 1.16999466E+00  2.08484027E-03
 1.16979466E+00  1.93292973E-03
 1.16959505E+00  1.80574826E-03
 1.16939914E+00  1.70948320E-03
 1.16920829E+00  1.64618372E-03
 1.16902130E+00  1.61288940E-03
 1.16883814E+00  1.60762906E-03
 1.16865993E+00  1.62949163E-03
 1.16848692E+00  1.67605048E-03
 1.16831990E+00  1.74538066E-03
 1.16815940E+00  1.83371153E-03
 1.16800570E+00  1.93550414E-03
 1.16786180E+00  2.04813012E-03
 1.16773242E+00  2.17027916E-03
 1.16762182E+00  2.29971162E-03
 1.16753387E+00  2.43363458E-03
 1.16747031E+00  2.56559995E-03
 1.16743070E+00  2.68623471E-03
 1.16741589E+00  2.78899598E-03
 1.16742760E+00  2.87001575E-03
 1.16746734E+00  2.92787606E-03
 1.16753723E+00  2.96476234E-03
 1.16763803E+00  2.98193717E-03
 1.16776900E+00  2.97957501E-03
 1.16793028E+00  2.95969298E-03
 1.16812168E+00  2.92436225E-03
 1.16834150E+00  2.87647514E-03
 1.16858675E+00  2.81985775E-03
 1.16885123E+00  2.75556151E-03
 1.16912598E+00  2.68292233E-03
 1.16940209E+00  2.60224982E-03
 1.16967082E+00  2.51452138E-03
 1.16992396E+00  2.42326396E-03
 1.17015472E+00  2.33439853E-03
 1.17035571E+00  2.25170642E-03
 1.17051958E+00  2.17698409E-03
 1.17064126E+00  2.11096187E-03
 1.17071707E+00  2.05222636E-03
 1.17074452E+00  2.00015300E-03
 1.17072223E+00  1.95509599E-03
 1.17064767E+00  1.91579626E-03
 1.17051789E+00  1.88074792E-03
 1.17033261E+00  1.84845215E-03
 1.17009391E+00  1.81724663E-03
 1.16980644E+00  1.78786020E-03
 1.16947782E+00  1.76280374E-03
 1.16911572E+00  1.74382046E-03
 1.16872780E+00  1.73205380E-03
 1.16832323E+00  1.72710082E-03
 1.16791115E+00  1.72677863E-03
 1.16750033E+00  1.73024381E-03
 1.16709864E+00  1.73779350E-03
 1.16671008E+00  1.74959948E-03
 1.16633556E+00  1.76659213E-03
 1.16597592E+00  1.78895913E-03
 1.16563205E+00  1.81600173E-03
 1.16530651E+00  1.84823149E-03
 1.16500368E+00  1.88642097E-03
 1.16472555E+00  1.93057209E-03
 1.16447233E+00  1.98010212E-03
 1.16424445E+00  2.03238855E-03
 1.16404121E+00  2.08299533E-03
 1.16386231E+00  2.12795661E-03
 1.16370776E+00  2.16374661E-03
 1.16357417E+00  2.18742612E-03
 1.16345645E+00  2.19722019E-03
 1.16335101E+00  2.19081257E-03
 1.16325568E+00  2.16563100E-03
 1.16317175E+00  2.12039603E-03
 1.16310396E+00  2.05444167E-03
 1.16305557E+00  1.96783605E-03
 1.16302837E+00  1.86145161E-03
 1.16302341E+00  1.73535809E-03
