# x =
 3.26104680E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.14371805E+00 -2.33231665E-03
 1.14344824E+00 -4.18963738E-03
 1.14334774E+00 -1.74469399E-03
 1.14474463E+00  3.91372398E-03
 1.14953348E+00  9.17697043E-03
 1.15804490E+00  1.20517594E-02
 1.16705791E+00  1.20514367E-02
 1.17347157E+00  9.21311326E-03
 1.17416044E+00  5.19196911E-03
 1.16710393E+00  8.58513665E-04
 1.15388356E+00 -3.75953768E-03
 1.13948593E+00 -6.92849723E-03
 1.13111296E+00 -6.64612544E-03
 1.13394576E+00 -1.66651342E-03
 1.14867598E+00  8.26507778E-03
 1.16984642E+00  1.95935378E-02
 1.18685638E+00  2.61715603E-02
 1.19262685E+00  2.41906962E-02
 1.18556801E+00  1.30367666E-02
 1.16945209E+00 -2.85841992E-03
 1.15407654E+00 -1.45170388E-02
 1.14525169E+00 -1.64361418E-02
 1.14334389E+00 -8.00659280E-03
 1.14736286E+00  6.71487217E-03
 1.15258806E+00  1.84711087E-02
 1.15695104E+00  2.18555333E-02
 1.16226663E+00  1.70438639E-02
 1.16750555E+00  6.99934212E-03
 1.17146290E+00 -1.08036839E-03
 1.17275886E+00 -3.28024892E-03
 1.16869006E+00 -8.46963295E-04
 1.16100025E+00  4.38344557E-03
 1.15446639E+00  8.25506780E-03
 1.15184665E+00  8.62194078E-03
 1.15467287E+00  7.24884397E-03
 1.16116103E+00  5.22470896E-03
 1.16593504E+00  4.23791353E-03
 1.16637999E+00  5.27112790E-03
 1.16265656E+00  6.92132812E-03
 1.15626399E+00  8.52263808E-03
 1.15128920E+00  9.62586386E-03
 1.14982776E+00  9.69706167E-03
 1.15117106E+00  9.28371958E-03
 1.15471079E+00  8.60112692E-03
 1.15866390E+00  7.54444209E-03
 1.16197789E+00  6.28831378E-03
 1.16532311E+00  4.74615288E-03
 1.16840561E+00  3.00621039E-03
 1.17075463E+00  1.45205001E-03
 1.17186337E+00  3.44630328E-04
 1.17048271E+00 -4.58965747E-05
 1.16637620E+00  4.28097773E-04
 1.16027655E+00  1.66872056E-03
 1.15311707E+00  3.54895138E-03
 1.14677006E+00  5.82570878E-03
 1.14390732E+00  8.03733421E-03
 1.14705614E+00  9.64195106E-03
 1.15755508E+00  1.00876826E-02
 1.17413763E+00  8.93941754E-03
 1.19094587E+00  6.17374473E-03
 1.19922659E+00  2.20219201E-03
 1.19309221E+00 -2.31834062E-03
 1.17169852E+00 -6.32650462E-03
 1.14210771E+00 -8.19243673E-03
 1.11811397E+00 -6.23805026E-03
 1.10908350E+00  4.16182805E-04
 1.11771679E+00  1.10735780E-02
 1.13972749E+00  2.21920234E-02
 1.16283427E+00  2.83390664E-02
 1.17933750E+00  2.57688309E-02
 1.18760066E+00  1.36845116E-02
 1.18683409E+00 -4.09215098E-03
 1.18059537E+00 -1.96396431E-02
 1.16987978E+00 -2.73738181E-02
 1.15246152E+00 -2.51484859E-02
 1.13248712E+00 -1.40600669E-02
 1.11652223E+00  5.15097363E-04
 1.11037351E+00  1.50929812E-02
 1.11970387E+00  2.83544298E-02
 1.14198557E+00  3.71962069E-02
 1.16771240E+00  3.93815037E-02
 1.19015260E+00  3.26349898E-02
 1.20391542E+00  1.51925262E-02
 1.20513351E+00 -7.72365603E-03
 1.19450206E+00 -2.64995654E-02
 1.17133302E+00 -3.39991081E-02
 1.13588989E+00 -2.61957524E-02
 1.09767696E+00 -6.51851074E-03
 1.07038280E+00  1.44173501E-02
 1.06511868E+00  2.99628410E-02
 1.08822491E+00  3.75501920E-02
 1.13187244E+00  3.66284217E-02
 1.17637081E+00  3.13473078E-02
 1.20792621E+00  2.28116731E-02
 1.21929954E+00  9.15731410E-03
 1.21007104E+00 -6.80085990E-03
 1.19010840E+00 -2.11197325E-02
 1.16377143E+00 -2.95485916E-02
 1.13078780E+00 -2.69096736E-02
 1.09830399E+00 -1.41814552E-02
 1.07393487E+00  2.98245320E-03
 1.06631790E+00  2.13684333E-02
 1.08466978E+00  3.88566518E-02
 1.12354906E+00  5.53661992E-02
 1.16686319E+00  6.92360632E-02
 1.20214014E+00  6.06379554E-02
 1.21851143E+00  1.10281460E-02
 1.21085095E+00 -4.84452825E-02
 1.18360775E+00 -6.97439185E-02
 1.13887881E+00 -6.31930211E-02
 1.08116097E+00 -5.85560370E-02
 1.02998889E+00 -3.82387661E-02
 1.00929891E+00  1.46590724E-02
 1.03473295E+00  7.06932169E-02
 1.10625065E+00  9.62714156E-02
 1.18684379E+00  8.31322981E-02
 1.22293881E+00  3.49948189E-02
 1.21221459E+00 -2.25110593E-02
