# x =
 2.78148109E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.16700390E+00  1.09545336E-02
 1.16709435E+00  1.11591994E-02
 1.16706607E+00  1.12900085E-02
 1.16691506E+00  1.05463471E-02
 1.16663726E+00  7.99342076E-03
 1.16623474E+00  3.43589100E-03
 1.16571509E+00 -1.28672782E-03
 1.16509231E+00 -4.41445197E-03
 1.16438772E+00 -4.28236772E-03
 1.16362354E+00  1.81763808E-04
 1.16282321E+00  8.00835862E-03
 1.16201526E+00  1.62258313E-02
 1.16122970E+00  2.06388388E-02
 1.16049676E+00  1.83270029E-02
 1.15984567E+00  9.11308047E-03
 1.15929813E+00 -3.34852079E-03
 1.15886878E+00 -1.23236863E-02
 1.15857015E+00 -1.34680691E-02
 1.15841119E+00 -6.20203431E-03
 1.15839766E+00  6.01755497E-03
 1.15853118E+00  1.56428051E-02
 1.15880017E+00  1.82215005E-02
 1.15917847E+00  1.37666810E-02
 1.15962681E+00  4.95948429E-03
 1.16009408E+00 -1.86915693E-03
 1.16052970E+00 -3.26848186E-03
 1.16089021E+00 -1.84109688E-04
 1.16114299E+00  5.52335422E-03
 1.16127432E+00  9.71177836E-03
 1.16128882E+00  1.01671193E-02
 1.16121845E+00  8.23133311E-03
 1.16114050E+00  5.06689987E-03
 1.16116424E+00  2.76659496E-03
 1.16140011E+00  2.58277893E-03
 1.16194161E+00  3.45631391E-03
 1.16282931E+00  4.82017699E-03
 1.16404141E+00  6.01163285E-03
 1.16553151E+00  6.48893865E-03
 1.16720553E+00  6.86221307E-03
 1.16888457E+00  7.28764848E-03
 1.17034127E+00  7.63832030E-03
 1.17133511E+00  7.91171963E-03
 1.17165528E+00  7.67792114E-03
 1.17122415E+00  6.79944473E-03
 1.17010354E+00  5.51077150E-03
 1.16841091E+00  4.00115277E-03
 1.16637088E+00  2.72175580E-03
 1.16437013E+00  2.29937362E-03
 1.16287569E+00  3.24998575E-03
 1.16236607E+00  5.83679124E-03
 1.16322088E+00  9.71105980E-03
 1.16548318E+00  1.34439686E-02
 1.16883616E+00  1.49659131E-02
 1.17275946E+00  1.29011216E-02
 1.17639925E+00  7.09994013E-03
 1.17843467E+00 -6.51055321E-04
 1.17748783E+00 -6.93585503E-03
 1.17278080E+00 -9.38896128E-03
 1.16474923E+00 -7.25060120E-03
 1.15605222E+00 -1.49841667E-03
 1.15083165E+00  4.90643854E-03
 1.15192389E+00  1.00576981E-02
 1.15989553E+00  1.34265414E-02
 1.17176210E+00  1.45829865E-02
 1.18145611E+00  1.40817896E-02
 1.18497049E+00  1.18758361E-02
 1.18131526E+00  7.23002391E-03
 1.17248331E+00  1.15151208E-03
 1.16389923E+00 -4.55744579E-03
 1.15867942E+00 -8.21317372E-03
 1.15683882E+00 -8.06276488E-03
 1.15760876E+00 -4.16088957E-03
 1.15818891E+00  1.75760949E-03
 1.15761367E+00  8.47556868E-03
 1.15763292E+00  1.47233570E-02
 1.15915906E+00  1.87806437E-02
 1.16333272E+00  1.94457097E-02
 1.17020473E+00  1.54745524E-02
 1.17738239E+00  6.37937088E-03
 1.18238162E+00 -5.17577385E-03
 1.18265278E+00 -1.46019297E-02
 1.17647438E+00 -1.83556216E-02
 1.16476389E+00 -1.45144615E-02
 1.15126826E+00 -4.68089613E-03
 1.14169424E+00  6.19234004E-03
 1.14040687E+00  1.48862910E-02
 1.14876125E+00  1.99961649E-02
 1.16392220E+00  2.08696929E-02
 1.17918263E+00  1.89408770E-02
 1.18969697E+00  1.44107956E-02
 1.19329186E+00  6.44042193E-03
 1.18941264E+00 -2.99588008E-03
 1.18052931E+00 -1.09156928E-02
 1.16787472E+00 -1.45011554E-02
 1.15165437E+00 -1.10194643E-02
 1.13574292E+00 -1.36628527E-03
 1.12511987E+00  1.04929049E-02
 1.12414747E+00  2.17022311E-02
 1.13598920E+00  2.97941321E-02
 1.15700083E+00  3.25928302E-02
 1.17814625E+00  2.96574123E-02
 1.19250916E+00  2.00574627E-02
 1.19514384E+00  3.56101725E-03
 1.18430405E+00 -1.54307718E-02
 1.16348501E+00 -3.00707470E-02
 1.13550469E+00 -3.46068871E-02
 1.10441785E+00 -2.52538778E-02
 1.08201294E+00 -4.06095481E-03
 1.08165297E+00  2.11842442E-02
 1.11032314E+00  4.35304530E-02
 1.16355061E+00  5.59417834E-02
 1.21249415E+00  4.93083424E-02
 1.22189572E+00  2.15618336E-02
 1.20269060E+00 -1.12799266E-02
 1.18745660E+00 -2.71342449E-02
 1.16236189E+00 -2.62460870E-02
 1.10887089E+00 -2.11105586E-02
 1.06579236E+00 -1.06276569E-02
 1.07369893E+00  5.99267915E-03
 1.11032601E+00  2.08563071E-02
 1.13623311E+00  3.03442813E-02
 1.15230636E+00  3.28816733E-02
 1.16719919E+00  2.57908620E-02
 1.17423361E+00  9.24203475E-03
 1.17664367E+00 -1.23581318E-02
 1.17714372E+00 -2.68833624E-02
 1.16873380E+00 -2.20303271E-02
 1.15402985E+00 -4.89110235E-03
 1.14086364E+00  7.18191638E-03
 1.13476043E+00  1.21663866E-02
 1.14170335E+00  1.40518320E-02
 1.15769430E+00  1.14915110E-02
 1.17011513E+00  7.69842446E-03
 1.17269815E+00  5.03172313E-03
 1.16404260E+00  7.51082199E-04
 1.14788303E+00 -4.10917649E-03
 1.13545031E+00 -7.01706294E-03
 1.13218605E+00 -6.34869181E-03
 1.13689815E+00  9.96627756E-05
 1.14789123E+00  9.75730394E-03
 1.15942436E+00  1.63295435E-02
 1.16812457E+00  1.63950034E-02
 1.17497657E+00  8.95032904E-03
 1.17807709E+00 -3.13132484E-03
 1.17562066E+00 -1.26159419E-02
 1.16676072E+00 -1.54195126E-02
 1.15056702E+00 -1.12406838E-02
 1.13211361E+00 -1.87634370E-03
 1.12044477E+00  7.35425710E-03
 1.12130405E+00  1.32859480E-02
 1.13651809E+00  1.59256846E-02
 1.16006893E+00  1.48539966E-02
 1.17881268E+00  1.10909788E-02
 1.18447924E+00  5.15167763E-03
 1.17520491E+00 -3.56293875E-03
 1.15549556E+00 -1.23759553E-02
 1.13749225E+00 -1.71312553E-02
 1.12837579E+00 -1.50320793E-02
 1.12873902E+00 -4.74717663E-03
 1.13766469E+00  9.92595720E-03
 1.14947674E+00  2.10636966E-02
 1.16107268E+00  2.36274592E-02
 1.17310971E+00  1.61110927E-02
 1.18142144E+00  1.64569882E-03
 1.18110289E+00 -1.15323440E-02
 1.16893699E+00 -1.83986904E-02
 1.14332722E+00 -1.79597945E-02
 1.11295369E+00 -1.07447098E-02
 1.09358942E+00 -9.00394499E-04
 1.09519755E+00  9.02675796E-03
 1.12042714E+00  1.85310241E-02
 1.15961495E+00  2.35504052E-02
 1.19146625E+00  1.99459586E-02
 1.20267493E+00  6.25132640E-03
 1.19052100E+00 -1.51691362E-02
 1.16115724E+00 -3.07285796E-02
 1.13232676E+00 -2.47782006E-02
 1.11471921E+00 -4.79942171E-03
 1.10945852E+00  9.68298301E-03
 1.11749001E+00  1.65517714E-02
 1.13349309E+00  1.95236191E-02
 1.15342343E+00  1.68432878E-02
 1.17515829E+00  1.16027014E-02
 1.18331700E+00  2.35056668E-03
 1.16562446E+00 -1.58544199E-02
 1.14280292E+00 -2.96308321E-02
 1.14280263E+00 -2.18876440E-02
