# x =
 6.71391989E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.19074532E+00  1.18572490E-02
 1.18637135E+00  2.95072201E-02
 1.15094231E+00  1.46929825E-02
 1.08841527E+00 -2.54348133E-02
 1.01099265E+00 -6.19374892E-02
 9.34150876E-01 -7.88115723E-02
 8.83567754E-01 -6.52652646E-02
 8.71556324E-01 -1.99962475E-02
 8.96670003E-01  4.02767045E-02
 9.58755015E-01  1.05995959E-01
 1.04561312E+00  1.69771635E-01
 1.12424236E+00  2.06338517E-01
 1.15542686E+00  1.89585407E-01
 1.11020939E+00  1.06090748E-01
 9.85486957E-01 -3.60800838E-02
 8.33733508E-01 -1.75244569E-01
 7.40689922E-01 -2.18924718E-01
 7.43163870E-01 -1.21856231E-01
 8.04246855E-01  8.92256560E-02
 7.82371487E-01  2.77887568E-01
 5.47783247E-01  2.68982346E-01
 3.40652422E-01  1.09319203E-01
 5.14774125E-01 -1.69649783E-02
 8.30355629E-01 -8.08883716E-02
 8.55427246E-01 -9.38325169E-02
 7.69590291E-01 -1.89701655E-02
 8.81171893E-01  8.86879657E-02
 1.02853507E+00  1.13356001E-01
 1.03267443E+00 -8.57617923E-03
 9.94250010E-01 -1.79475784E-01
 9.81012816E-01 -2.22778327E-01
 9.49258235E-01 -1.63771666E-01
 9.01831387E-01 -1.25552399E-01
 8.79293683E-01 -9.59619635E-02
 8.94696890E-01 -5.35999257E-02
 9.34799553E-01  4.44088938E-04
 9.78767356E-01  1.04192801E-01
 1.01346284E+00  1.92197979E-01
 1.03243495E+00  1.50058791E-01
 1.04055935E+00  4.12443451E-02
 1.05634704E+00 -5.39064287E-03
 1.08519940E+00  6.44271683E-03
 1.11983040E+00  4.23969505E-02
 1.15509730E+00  1.04518524E-01
 1.18038340E+00  1.54631068E-01
 1.19039392E+00  1.56252756E-01
 1.18943913E+00  1.15579542E-01
 1.17581397E+00  5.18954420E-02
 1.14734684E+00 -9.84991452E-04
 1.10595088E+00 -2.35651370E-02
 1.05388089E+00 -2.15641770E-02
 1.00222193E+00 -5.19258798E-04
 9.68685513E-01  2.52765622E-02
 9.65241179E-01  4.68424272E-02
 9.96946922E-01  6.96995658E-02
 1.05691505E+00  9.03782443E-02
 1.12597732E+00  1.03286747E-01
 1.18869221E+00  1.04416482E-01
 1.23503004E+00  8.63799933E-02
 1.25911101E+00  5.53612564E-02
 1.26331139E+00  2.77898156E-02
 1.24651664E+00  1.39142566E-02
 1.20585622E+00  1.94217580E-02
 1.14963986E+00  3.83060202E-02
 1.09068534E+00  5.24640396E-02
 1.04232140E+00  5.34174918E-02
 1.01700353E+00  4.30900478E-02
 1.01136818E+00  3.04422270E-02
 1.01011678E+00  3.41350704E-02
 1.00604350E+00  6.26219028E-02
 9.98881370E-01  1.09862859E-01
 9.97209997E-01  1.63021844E-01
 1.01930015E+00  1.99826116E-01
 1.06870075E+00  2.04883780E-01
 1.13143913E+00  1.76322099E-01
 1.18327625E+00  1.19307737E-01
 1.18906312E+00  4.87621724E-02
 1.12814576E+00 -2.38716036E-02
 1.00588520E+00 -9.49585652E-02
 8.52378150E-01 -1.60110132E-01
 7.20007146E-01 -2.17546272E-01
 6.46599715E-01 -2.60237223E-01
 6.41180256E-01 -2.73783622E-01
 6.81861326E-01 -2.47926827E-01
 7.16460272E-01 -1.78652334E-01
 7.13905975E-01 -7.83210754E-02
 6.74872822E-01  1.31048947E-02
 6.20305187E-01  2.44609447E-02
 5.97637515E-01 -8.56480605E-02
 6.30635863E-01 -1.89685301E-01
 7.09226539E-01 -1.14358554E-01
 8.16442498E-01  2.83955277E-02
 9.17013748E-01  2.65441620E-02
 9.87422600E-01 -2.22032564E-02
 1.02733323E+00  4.85299392E-02
 1.02983939E+00  1.43832748E-01
 9.93590056E-01  1.44841900E-01
 9.20160244E-01  8.37226552E-02
 8.08347337E-01 -1.28691412E-02
 6.81704066E-01 -1.45323849E-01
 5.79087416E-01 -2.64697874E-01
 5.30121888E-01 -3.23220198E-01
 5.53407781E-01 -3.08388572E-01
 6.35159585E-01 -2.36637227E-01
 7.32131059E-01 -1.52302849E-01
 8.16203515E-01 -8.23292416E-02
 8.76440602E-01 -3.19881033E-02
 9.19279503E-01 -4.39308795E-03
 9.74462846E-01  1.30053857E-02
 1.05041653E+00  2.18228900E-02
 1.13172834E+00  9.85616391E-03
 1.20244643E+00 -1.29756387E-02
 1.23609511E+00 -2.88912810E-02
 1.22132750E+00 -2.24493929E-02
 1.17175018E+00  2.29852064E-02
 1.10233041E+00  9.66149438E-02
 1.03537745E+00  1.65801609E-01
 9.90472110E-01  2.11901910E-01
 9.71568732E-01  2.26515441E-01
 9.76359138E-01  2.14744672E-01
 9.94857459E-01  2.00701895E-01
 1.01798371E+00  1.93547762E-01
 1.04328419E+00  1.87491503E-01
 1.06765595E+00  1.79128889E-01
 1.09004897E+00  1.58480137E-01
 1.10592231E+00  1.24723621E-01
 1.10750444E+00  9.20399141E-02
 1.09772241E+00  7.16233593E-02
 1.08556511E+00  7.50198154E-02
 1.07852245E+00  1.08879696E-01
 1.08358326E+00  1.64980844E-01
 1.09752019E+00  2.24584003E-01
 1.10764800E+00  2.61845430E-01
 1.10728466E+00  2.56983123E-01
 1.09311695E+00  2.06381413E-01
 1.06150267E+00  1.28197103E-01
 1.01412761E+00  5.83441899E-02
 9.52275889E-01  2.09404854E-02
 8.79348621E-01  2.10473036E-02
 8.13860277E-01  4.43203070E-02
 7.81346761E-01  5.56897428E-02
 7.98863926E-01  3.62045919E-02
 8.70721537E-01 -1.12468627E-02
 9.74792388E-01 -7.51841215E-02
 1.06697776E+00 -1.28666922E-01
 1.11591465E+00 -1.57238724E-01
 1.10827901E+00 -1.65743023E-01
 1.05225371E+00 -1.57500159E-01
 9.81490528E-01 -1.42223405E-01
 9.17179699E-01 -1.24853753E-01
 8.65889554E-01 -9.84760901E-02
 8.36946681E-01 -6.27402967E-02
 8.30055688E-01 -1.93083760E-02
 8.51514623E-01  2.95661281E-02
 9.13619652E-01  7.53941132E-02
 1.00204606E+00  1.13768769E-01
 1.08841730E+00  1.43923223E-01
 1.14923045E+00  1.63358705E-01
 1.16438625E+00  1.71851615E-01
 1.13988402E+00  1.69948234E-01
 1.10551565E+00  1.57493153E-01
 1.07647492E+00  1.36717232E-01
 1.05703142E+00  1.10762646E-01
 1.04625022E+00  8.15322556E-02
 1.02947765E+00  5.12748826E-02
 1.00602176E+00  2.39119158E-02
 9.89402255E-01  4.89754550E-03
 9.84083013E-01  2.15500599E-03
 9.94587355E-01  2.39164080E-02
 1.02057732E+00  7.19973551E-02
 1.04970038E+00  1.38778608E-01
 1.07287769E+00  2.04021826E-01
 1.08230788E+00  2.38300193E-01
 1.06713374E+00  2.19434941E-01
 1.02136968E+00  1.39489731E-01
 9.44070549E-01  1.17786918E-02
 8.38424975E-01 -1.29737071E-01
 7.13164086E-01 -2.56016277E-01
 5.82767720E-01 -3.45993598E-01
 4.68620056E-01 -3.82816070E-01
 3.95141636E-01 -3.63428791E-01
 3.81812871E-01 -2.85669539E-01
 4.34929969E-01 -1.55626320E-01
 5.33886948E-01 -1.68578872E-02
 6.38043261E-01  7.14901817E-02
 7.16846968E-01  7.48718402E-02
 7.57415495E-01  1.55131908E-03
 7.75416589E-01 -5.19137176E-02
 8.13205969E-01  3.07160016E-02
 8.91319875E-01  1.73212556E-01
 1.00335294E+00  2.05620566E-01
 1.12527982E+00  1.44829857E-01
 1.20950611E+00  7.92619657E-02
 1.23098033E+00  2.42308440E-02
 1.19648392E+00  2.43001916E-02
 1.12220110E+00  9.87231819E-02
 1.04259974E+00  1.80165303E-01
 9.79667780E-01  1.99154080E-01
 9.29915035E-01  1.15230435E-01
 8.85625973E-01 -1.82034287E-03
 8.29106470E-01 -1.63084829E-02
 7.52886827E-01  3.75388248E-02
 6.71279414E-01  5.12618223E-02
 6.04004700E-01  6.71892982E-02
 5.75091952E-01  1.39345245E-01
 5.89021886E-01  2.11474735E-01
 6.15303121E-01  2.27706840E-01
 5.92690147E-01  1.58639688E-01
 4.75245386E-01 -7.98183711E-03
 3.57076076E-01 -1.59615731E-01
 3.81146841E-01 -1.46451781E-01
 4.71026589E-01 -6.19015100E-02
 4.77844598E-01 -9.22048838E-02
 4.87968722E-01 -1.55565822E-01
 6.28133300E-01 -1.03168177E-01
 8.14783863E-01 -9.41234273E-03
 9.38020247E-01  3.18163067E-02
 1.00911047E+00  5.07226435E-02
 1.04346303E+00  6.34844831E-02
 1.03794644E+00  5.84167290E-02
 1.03188603E+00  6.05468286E-02
 1.05764250E+00  9.35225280E-02
 1.11007410E+00  1.53724304E-01
 1.15782975E+00  2.12601947E-01
 1.14869681E+00  2.24148763E-01
 1.06531794E+00  1.71021560E-01
 9.41411491E-01  7.53768095E-02
 8.52779053E-01 -2.35475328E-03
 8.70051184E-01 -3.92947623E-03
 8.91010040E-01 -1.71184512E-02
 7.47096600E-01 -1.75376415E-01
 5.35741005E-01 -3.62333233E-01
 4.43174616E-01 -3.79889456E-01
 3.92392152E-01 -2.89737144E-01
 2.80507010E-01 -2.22441036E-01
 2.65217589E-01 -1.45680028E-01
 4.84640787E-01 -3.93125840E-02
 7.44129775E-01  2.45037479E-02
 8.00811154E-01  2.24625764E-02
 7.81683198E-01  2.81649294E-02
 9.00572074E-01  1.05762777E-01
 1.01677046E+00  1.68177964E-01
 9.50076324E-01  9.25864238E-02
 8.58175382E-01 -2.63799426E-02
 9.16298614E-01 -3.18579366E-02
 9.98359794E-01  1.63724747E-02
 9.51505324E-01  1.23015539E-02
 8.80150487E-01 -5.45331707E-04
 9.10396473E-01  1.76221846E-02
 9.39784326E-01  1.50924556E-02
 8.51684538E-01 -3.66481061E-02
 7.31292119E-01 -1.00346609E-01
 6.92652851E-01 -1.34023453E-01
 7.20492287E-01 -1.26878355E-01
 7.80552754E-01 -8.07829664E-02
 8.64284680E-01 -1.19504911E-02
 9.23037250E-01  3.97542991E-02
 9.14921781E-01  4.98365068E-02
 8.43529833E-01  1.69801899E-02
 7.38915907E-01 -5.15861745E-02
 6.55316098E-01 -1.30354915E-01
 6.26902290E-01 -1.95693993E-01
 6.51310812E-01 -2.29728905E-01
 7.02198576E-01 -1.97057687E-01
 7.26855498E-01 -9.30573769E-02
 6.98962182E-01 -2.52604987E-02
 6.34764194E-01 -1.10403011E-01
 5.74039013E-01 -2.45149889E-01
 5.80278601E-01 -2.41714763E-01
 6.79572210E-01 -1.50761518E-01
 8.35123096E-01 -9.96759148E-02
 9.58921650E-01 -4.88094060E-02
 9.62790580E-01  3.82356967E-02
 9.37939994E-01  1.04618225E-01
 1.04776163E+00  1.27541815E-01
 1.18221543E+00  1.30338471E-01
 1.14966043E+00  1.28324900E-01
 1.04993348E+00  1.20094515E-01
 1.03773895E+00  1.01648618E-01
 1.04378655E+00  7.63570309E-02
 9.87570613E-01  4.60209427E-02
 9.26694602E-01  1.50933080E-02
 9.06841658E-01 -5.06573680E-03
 9.07977231E-01 -1.03582055E-02
 9.24332679E-01 -2.32633986E-03
 9.65941406E-01  1.76769310E-02
 1.02508928E+00  4.36448526E-02
 1.08726537E+00  6.79766700E-02
 1.14090907E+00  8.43372498E-02
 1.17403004E+00  8.57454904E-02
 1.18068454E+00  6.97386191E-02
 1.17168608E+00  4.55629854E-02
 1.16834540E+00  2.94698670E-02
 1.18350833E+00  3.31423998E-02
 1.21694511E+00  6.06137954E-02
 1.24778226E+00  1.02076101E-01
 1.23935821E+00  1.35440637E-01
 1.17767986E+00  1.47906589E-01
 1.07986759E+00  1.37982610E-01
 9.95101590E-01  1.12225732E-01
 9.69373137E-01  8.80488311E-02
 9.24023991E-01  7.33068411E-02
 7.50561282E-01  6.26904853E-02
 5.78060282E-01  4.78092845E-02
 5.87532038E-01  1.39994069E-02
 6.23415078E-01 -4.45562599E-02
 4.64794163E-01 -1.18121850E-01
 2.83828325E-01 -1.89647789E-01
 3.37622238E-01 -2.34324994E-01
 5.37875544E-01 -2.34900284E-01
 7.15433319E-01 -1.90487882E-01
 8.55904980E-01 -1.14140312E-01
 9.32070482E-01 -3.23744033E-02
 9.55595598E-01  3.55461418E-02
 1.02583365E+00  8.46729895E-02
 1.09278958E+00  1.20888840E-01
 1.04369814E+00  1.62211844E-01
 9.74371747E-01  2.14744874E-01
 1.01467728E+00  2.67494425E-01
 1.08817178E+00  3.02698349E-01
 1.07972811E+00  2.93675713E-01
 1.00792534E+00  2.27659669E-01
 9.10159616E-01  1.14555387E-01
 7.88473885E-01 -2.26421926E-02
 6.81763732E-01 -1.46668278E-01
 6.24786325E-01 -2.28903133E-01
 6.12506203E-01 -2.60798231E-01
 6.31687625E-01 -2.49577166E-01
 6.57866746E-01 -2.20186498E-01
 6.75070016E-01 -1.90134049E-01
 6.88622297E-01 -1.63118663E-01
 7.06606538E-01 -1.39717208E-01
 7.44114137E-01 -1.11265248E-01
 8.08195335E-01 -7.73773568E-02
 8.88606377E-01 -4.73654965E-02
 9.73295538E-01 -1.79597306E-02
 1.04521062E+00  1.75155257E-02
 1.09097111E+00  6.39948353E-02
 1.10753783E+00  1.26323870E-01
 1.09016740E+00  1.89278374E-01
 1.03690595E+00  2.23806009E-01
 9.50083625E-01  2.14605381E-01
 8.34440608E-01  1.60333245E-01
 7.08515544E-01  8.03569920E-02
 5.99750689E-01  1.47493658E-02
 5.29656668E-01 -1.23195566E-02
 5.10172323E-01  1.95158660E-03
 5.31699653E-01  4.34352372E-02
 5.64941398E-01  7.70553513E-02
 5.87925368E-01  8.24797833E-02
 5.88301968E-01  6.21486591E-02
