# x =
 3.16513366E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.13436462E+00  8.34923806E-04
 1.13498123E+00  1.16102499E-03
 1.13654202E+00  6.98436569E-03
 1.14055270E+00  1.56390083E-02
 1.14901317E+00  2.11632080E-02
 1.16206820E+00  2.02557693E-02
 1.17572263E+00  1.29070374E-02
 1.18591216E+00  1.80503105E-03
 1.18845754E+00 -7.00091420E-03
 1.18052256E+00 -9.92528141E-03
 1.16359598E+00 -6.99939051E-03
 1.14356959E+00  2.93126114E-04
 1.12931210E+00  7.85029196E-03
 1.12735015E+00  1.30959300E-02
 1.13902231E+00  1.60710707E-02
 1.15852177E+00  1.62616394E-02
 1.17396321E+00  1.40494787E-02
 1.17778714E+00  9.54206913E-03
 1.16893645E+00  2.04773458E-03
 1.15230880E+00 -6.30689476E-03
 1.13950861E+00 -1.19263803E-02
 1.13693772E+00 -1.23080824E-02
 1.14378699E+00 -6.08082082E-03
 1.15672076E+00  4.20087897E-03
 1.16758529E+00  1.26766006E-02
 1.17209258E+00  1.57256452E-02
 1.17218718E+00  1.23268182E-02
 1.16939202E+00  4.51299141E-03
 1.16718343E+00 -2.13355950E-03
 1.16734998E+00 -4.61586027E-03
 1.16759393E+00 -3.15918016E-03
 1.16719772E+00  9.49478358E-04
 1.16566930E+00  4.10263569E-03
 1.16270894E+00  4.63372547E-03
 1.16008728E+00  3.80915649E-03
 1.15844282E+00  2.49849877E-03
 1.15753385E+00  2.35925405E-03
 1.15757992E+00  4.19657096E-03
 1.15808725E+00  6.75860693E-03
 1.15871694E+00  9.37055587E-03
 1.15961411E+00  1.13616089E-02
 1.16046787E+00  1.20705442E-02
 1.16099861E+00  1.18478885E-02
 1.16123985E+00  1.08111748E-02
 1.16119541E+00  8.94050995E-03
 1.16092088E+00  6.49444263E-03
 1.16052531E+00  3.55703275E-03
 1.15996218E+00  5.15073910E-04
 1.15911282E+00 -1.92033374E-03
 1.15804460E+00 -3.14903630E-03
 1.15692665E+00 -2.63885089E-03
 1.15588916E+00 -2.40534657E-04
 1.15514682E+00  3.68096591E-03
 1.15501042E+00  8.56696186E-03
 1.15591247E+00  1.34792022E-02
 1.15863233E+00  1.68983385E-02
 1.16393766E+00  1.71998363E-02
 1.17172468E+00  1.32933605E-02
 1.18058182E+00  5.26178902E-03
 1.18714012E+00 -4.52214655E-03
 1.18692670E+00 -1.20454988E-02
 1.17743541E+00 -1.42962528E-02
 1.15953094E+00 -1.00174763E-02
 1.13910782E+00 -7.41334013E-04
 1.12590697E+00  9.26839581E-03
 1.12647024E+00  1.70501134E-02
 1.14196865E+00  2.12633051E-02
