# x =
 1.72643654E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.17170219E+00  6.97241593E-03
 1.17171428E+00  6.97531429E-03
 1.17174024E+00  6.92064056E-03
 1.17177778E+00  6.80839359E-03
 1.17182517E+00  6.63880929E-03
 1.17187967E+00  6.41523716E-03
 1.17193773E+00  6.14403367E-03
 1.17199814E+00  5.83313607E-03
 1.17206099E+00  5.49277011E-03
 1.17212589E+00  5.13394529E-03
 1.17219221E+00  4.76806844E-03
 1.17225693E+00  4.40877018E-03
 1.17231502E+00  4.07033087E-03
 1.17236333E+00  3.76546453E-03
 1.17240033E+00  3.50458605E-03
 1.17242567E+00  3.29330166E-03
 1.17244104E+00  3.13264327E-03
 1.17244746E+00  3.02307649E-03
 1.17244530E+00  2.96483555E-03
 1.17243655E+00  2.95854178E-03
 1.17242367E+00  3.00577225E-03
 1.17240940E+00  3.10454693E-03
 1.17239699E+00  3.24972608E-03
 1.17238796E+00  3.43597767E-03
 1.17238258E+00  3.65625855E-03
 1.17238190E+00  3.90312438E-03
 1.17238743E+00  4.16890928E-03
 1.17240173E+00  4.44189138E-03
 1.17242852E+00  4.70836668E-03
 1.17247019E+00  4.95712237E-03
 1.17252781E+00  5.17982726E-03
 1.17260196E+00  5.37369301E-03
 1.17269205E+00  5.54155276E-03
 1.17279743E+00  5.68556765E-03
 1.17291749E+00  5.80695285E-03
 1.17305023E+00  5.90670848E-03
 1.17319277E+00  5.98397752E-03
 1.17334170E+00  6.04049999E-03
 1.17349291E+00  6.08008644E-03
 1.17364255E+00  6.10376422E-03
 1.17378702E+00  6.11193861E-03
 1.17392194E+00  6.10520607E-03
 1.17404247E+00  6.08435361E-03
 1.17414335E+00  6.05529312E-03
 1.17421897E+00  6.02751457E-03
 1.17426463E+00  6.00751079E-03
 1.17427686E+00  5.99914872E-03
 1.17425331E+00  6.00278812E-03
 1.17419304E+00  6.01415766E-03
 1.17409572E+00  6.03051068E-03
 1.17396142E+00  6.05037917E-03
 1.17379101E+00  6.07003098E-03
 1.17358595E+00  6.08569843E-03
 1.17334906E+00  6.09200752E-03
 1.17308456E+00  6.08176674E-03
 1.17279738E+00  6.05061699E-03
 1.17249331E+00  5.99606034E-03
 1.17217881E+00  5.91543750E-03
 1.17186074E+00  5.80723249E-03
 1.17154685E+00  5.66977706E-03
 1.17124520E+00  5.50214306E-03
 1.17096297E+00  5.30910868E-03
 1.17070596E+00  5.10198089E-03
 1.17047767E+00  4.89915883E-03
 1.17027931E+00  4.72515800E-03
 1.17011153E+00  4.60276297E-03
 1.16997467E+00  4.54946728E-03
 1.16986893E+00  4.57470116E-03
 1.16979463E+00  4.67605460E-03
 1.16975009E+00  4.84276720E-03
 1.16973181E+00  5.05146745E-03
 1.16973576E+00  5.25682562E-03
 1.16975680E+00  5.39925332E-03
 1.16978938E+00  5.41859703E-03
 1.16982771E+00  5.26360388E-03
 1.16986409E+00  4.91245576E-03
