# x =
 5.37113591E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.23044590E+00  5.19142200E-02
 1.22088154E+00  4.83078783E-02
 1.20485585E+00  2.87564954E-02
 1.18074804E+00 -4.95163803E-03
 1.14218897E+00 -4.89857984E-02
 1.09016135E+00 -9.61055315E-02
 1.03261138E+00 -1.33849430E-01
 9.78388202E-01 -1.54976815E-01
 9.39602961E-01 -1.56705876E-01
 9.24580456E-01 -1.36128757E-01
 9.34190130E-01 -9.57522668E-02
 9.65743236E-01 -4.55335493E-02
 1.01151260E+00  1.05985204E-03
 1.06273703E+00  3.06833586E-02
 1.11251956E+00  3.49382977E-02
 1.15384271E+00  1.92923764E-02
 1.18156481E+00  3.64656935E-05
 1.19107178E+00 -1.18701988E-02
 1.18002015E+00 -1.14464881E-02
 1.15572720E+00  5.87959227E-05
 1.13166732E+00  1.24428948E-02
 1.11956537E+00  2.24482697E-02
 1.12688461E+00  3.29973633E-02
 1.14841276E+00  4.12839053E-02
 1.16803309E+00  4.51254676E-02
 1.17656039E+00  4.12264612E-02
 1.17201522E+00  2.42544363E-02
 1.15813866E+00  2.23989689E-05
 1.14735823E+00 -1.86855449E-02
 1.14460765E+00 -2.42934035E-02
 1.14662937E+00 -1.31167261E-02
 1.15279830E+00  9.64025046E-03
 1.15976476E+00  2.93856848E-02
 1.16597738E+00  3.80933488E-02
 1.17411577E+00  3.46158202E-02
 1.18028716E+00  2.10218804E-02
 1.17767793E+00  6.10335045E-03
 1.16271197E+00 -5.50950908E-03
 1.13350156E+00 -1.47858132E-02
 1.09576674E+00 -1.99033906E-02
 1.06216610E+00 -2.03220374E-02
 1.04145964E+00 -1.49009963E-02
 1.03825555E+00 -7.00358076E-04
 1.05234127E+00  1.82730359E-02
 1.07673962E+00  3.38992303E-02
 1.10727078E+00  4.07163740E-02
 1.14258700E+00  3.54023410E-02
 1.17879619E+00  2.17551593E-02
 1.21271521E+00  1.01465472E-02
 1.23864976E+00  6.09613884E-03
 1.24829556E+00  9.94133285E-03
 1.23874578E+00  1.75699525E-02
 1.21103000E+00  1.92483245E-02
 1.16766594E+00  1.10749869E-02
 1.11558233E+00 -3.00648943E-03
 1.06459904E+00 -1.52312458E-02
 1.02527966E+00 -1.31310569E-02
 1.00837959E+00  9.62106915E-03
 1.02038241E+00  4.87266383E-02
 1.05693362E+00  9.18885624E-02
 1.10537176E+00  1.19385156E-01
 1.15423795E+00  1.18134919E-01
 1.19423256E+00  8.77979882E-02
 1.22066894E+00  4.05030301E-02
 1.23507910E+00 -7.33213527E-04
 1.23426065E+00 -2.38371792E-02
 1.21255778E+00 -3.47536466E-02
 1.17109996E+00 -5.66174429E-02
 1.11381700E+00 -1.11320904E-01
 1.04910888E+00 -1.53259806E-01
 9.91007753E-01 -1.13178208E-01
 9.50246739E-01 -2.99278592E-02
 9.34227983E-01  1.98075961E-02
 9.49564292E-01  6.08364231E-02
 9.95442561E-01  1.28529451E-01
 1.05874723E+00  1.61117062E-01
 1.11892570E+00  1.03816379E-01
 1.15719972E+00  1.52079005E-02
 1.16223804E+00 -2.34958247E-02
 1.14038776E+00 -2.50891408E-02
 1.11315789E+00 -3.04384421E-02
 1.09425400E+00 -3.48615437E-02
 1.08906634E+00 -3.66336510E-02
 1.09773119E+00 -2.92356529E-02
 1.11001467E+00  1.23047802E-02
 1.12360559E+00  5.59330787E-02
 1.14308895E+00  4.55328733E-02
 1.16204448E+00  4.77530841E-03
 1.17186844E+00 -1.60348255E-02
 1.16471719E+00 -2.17279827E-02
 1.13259159E+00 -2.44563052E-02
 1.08449641E+00 -1.73294058E-02
 1.04198486E+00 -7.26551109E-03
 1.01882317E+00  1.62210950E-03
 1.02260541E+00  2.14917181E-02
 1.05108458E+00  6.37642029E-02
 1.08901324E+00  1.27245488E-01
 1.12829859E+00  1.65308597E-01
