# x =
 2.87739424E+01
# y =
 3.25097170E+00
 VARIABLES = u,v
 1.15308779E+00  1.35641338E-02
 1.15431956E+00  1.38047628E-02
 1.16365275E+00  1.37087265E-02
 1.17709663E+00  1.26786225E-02
 1.18613083E+00  9.92460039E-03
 1.18582757E+00  5.36498228E-03
 1.17593576E+00  5.07427504E-04
 1.16036652E+00 -3.12318199E-03
 1.14793156E+00 -3.96522130E-03
 1.14384968E+00 -9.71140728E-04
 1.14809509E+00  5.24593252E-03
 1.15824592E+00  1.23843597E-02
 1.16794174E+00  1.70158254E-02
 1.17341320E+00  1.66459576E-02
 1.17512393E+00  1.08265888E-02
 1.17329874E+00  1.93535836E-03
 1.16986455E+00 -5.25397151E-03
 1.16573602E+00 -7.64078181E-03
 1.15966683E+00 -4.66271519E-03
 1.15320174E+00  1.87360630E-03
 1.14896495E+00  7.48867012E-03
 1.14885076E+00  9.68776951E-03
 1.15458987E+00  8.71084419E-03
 1.16403345E+00  5.67234175E-03
 1.17193120E+00  3.48705904E-03
 1.17509861E+00  3.53864026E-03
 1.17232598E+00  4.80605052E-03
 1.16535081E+00  6.55485816E-03
 1.15930507E+00  7.41852244E-03
 1.15688138E+00  6.71149550E-03
 1.15797093E+00  5.41123134E-03
 1.16148814E+00  4.01656569E-03
 1.16415673E+00  3.01123313E-03
 1.16452677E+00  2.86687051E-03
 1.16379930E+00  3.23976805E-03
 1.16277463E+00  4.01268355E-03
 1.16297138E+00  5.21804269E-03
 1.16509964E+00  6.67882313E-03
 1.16795900E+00  8.39009547E-03
 1.17083672E+00  1.01381418E-02
 1.17298899E+00  1.14640939E-02
 1.17367667E+00  1.20069786E-02
 1.17310745E+00  1.14404268E-02
 1.17135180E+00  9.67218625E-03
 1.16843878E+00  6.94539626E-03
 1.16468964E+00  3.60896632E-03
 1.16033351E+00  2.36467235E-04
 1.15597850E+00 -2.24110157E-03
 1.15258255E+00 -2.82876565E-03
 1.15100947E+00 -8.32728417E-04
 1.15200249E+00  3.76327054E-03
 1.15575623E+00  9.62370628E-03
 1.16178079E+00  1.44311404E-02
 1.16928922E+00  1.64106710E-02
 1.17694946E+00  1.47405284E-02
 1.18261610E+00  1.01263460E-02
 1.18396894E+00  4.81230877E-03
 1.17940506E+00  3.49192733E-04
 1.16892353E+00 -2.52047673E-03
 1.15566494E+00 -3.22742037E-03
 1.14504548E+00 -2.05159359E-03
 1.14116313E+00  1.12489313E-03
 1.14580208E+00  6.64513244E-03
 1.15706880E+00  1.31218689E-02
 1.16942713E+00  1.83572253E-02
 1.17908744E+00  2.04747587E-02
 1.18437844E+00  1.80449325E-02
 1.18439122E+00  1.18730058E-02
 1.18045903E+00  4.72682649E-03
 1.17276119E+00 -1.45036131E-03
 1.16056453E+00 -5.33117724E-03
 1.14663631E+00 -6.00994005E-03
 1.13515966E+00 -3.84871361E-03
 1.12991529E+00  1.23248579E-03
 1.13416265E+00  9.23847000E-03
 1.14644050E+00  1.76982716E-02
 1.16128583E+00  2.30690658E-02
 1.17485106E+00  2.25415474E-02
 1.18429289E+00  1.45806040E-02
 1.18770785E+00  1.59508856E-03
 1.18574386E+00 -1.07556878E-02
 1.17785465E+00 -1.85029846E-02
 1.16338642E+00 -1.95953601E-02
 1.14626697E+00 -1.41528796E-02
 1.13242524E+00 -5.40444117E-03
 1.12704260E+00  4.82014894E-03
 1.13391148E+00  1.58302408E-02
 1.15062723E+00  2.48086490E-02
 1.16950223E+00  2.90251923E-02
 1.18520674E+00  2.60533156E-02
 1.19435773E+00  1.43757742E-02
 1.19512633E+00 -1.68712460E-03
 1.18928031E+00 -1.41435700E-02
 1.17681143E+00 -1.81927887E-02
 1.15699952E+00 -1.32073010E-02
 1.13457251E+00 -6.01039995E-03
 1.11640480E+00 -5.66699682E-03
 1.10874478E+00 -2.68028515E-03
 1.11664837E+00  1.80130152E-02
 1.13760439E+00  4.14086948E-02
 1.16264627E+00  4.35927540E-02
 1.18509280E+00  3.03967773E-02
 1.19961953E+00  1.55118008E-02
 1.20188895E+00 -3.75928597E-03
 1.19160706E+00 -2.66725123E-02
 1.16783813E+00 -4.08461385E-02
 1.13149352E+00 -3.80309941E-02
 1.09395133E+00 -2.05095133E-02
 1.07153749E+00  5.27993774E-03
 1.07621436E+00  3.48785775E-02
 1.11234050E+00  6.10427725E-02
 1.16628602E+00  6.88499810E-02
 1.21002294E+00  4.81327461E-02
 1.22513419E+00  1.14813981E-02
 1.20594582E+00 -1.74732849E-02
 1.16195823E+00 -3.20229283E-02
 1.11970790E+00 -3.42873046E-02
 1.09473934E+00 -2.23432261E-02
 1.08884526E+00 -1.95010067E-03
 1.10038085E+00  1.77310975E-02
 1.11733433E+00  3.22471927E-02
 1.13456279E+00  3.83432683E-02
 1.15633478E+00  3.49718121E-02
 1.17772361E+00  2.02787068E-02
 1.19249287E+00 -4.97594349E-03
 1.19491891E+00 -2.49676072E-02
 1.17752398E+00 -2.23107936E-02
 1.14751077E+00 -6.30160329E-03
 1.12251696E+00  2.19934360E-03
 1.11329120E+00  4.04750768E-03
 1.12501457E+00  6.87157473E-03
 1.15155828E+00  7.80824847E-03
 1.17437786E+00  7.76975724E-03
 1.18378688E+00  8.57690012E-03
 1.17944352E+00  6.33286634E-03
 1.16463910E+00  1.33991606E-03
 1.15094861E+00 -3.18684666E-03
 1.14389617E+00 -5.56207714E-03
 1.14073083E+00 -3.55177079E-03
 1.14175418E+00  1.84533662E-03
 1.14530395E+00  6.30276601E-03
 1.15076341E+00  7.86718176E-03
 1.16106670E+00  6.08552549E-03
 1.17234914E+00  1.53419248E-03
 1.17724964E+00 -2.88980798E-03
 1.17168590E+00 -5.76506814E-03
 1.15382010E+00 -7.26104829E-03
 1.13012716E+00 -6.63663529E-03
 1.11422698E+00 -3.74433411E-03
 1.11409704E+00  1.40642747E-03
 1.13104216E+00  8.83362392E-03
 1.15844087E+00  1.58025630E-02
 1.18092866E+00  1.81204794E-02
 1.18901748E+00  1.33443316E-02
 1.18129794E+00  1.30993313E-03
 1.16091028E+00 -1.35698794E-02
 1.13844115E+00 -2.31850031E-02
 1.12076217E+00 -2.24476162E-02
 1.10933155E+00 -1.06162568E-02
 1.10845168E+00  7.69575929E-03
 1.11996517E+00  2.25342638E-02
 1.14344587E+00  2.75982745E-02
 1.17519578E+00  2.18633005E-02
 1.19585218E+00  8.06424922E-03
 1.18560269E+00 -5.93499481E-03
 1.15991180E+00 -1.52800099E-02
 1.14689714E+00 -1.94173550E-02
 1.13398208E+00 -1.73835194E-02
 1.10084648E+00 -1.05705390E-02
 1.07686137E+00  1.99464307E-04
 1.09625425E+00  1.50481124E-02
 1.13906478E+00  2.80730685E-02
 1.17113927E+00  3.10251027E-02
 1.19045355E+00  1.98040603E-02
 1.19917854E+00 -4.01355881E-03
 1.19014921E+00 -2.58173567E-02
 1.16770949E+00 -2.71602234E-02
 1.13842081E+00 -1.57315036E-02
 1.10670091E+00 -1.08226309E-02
 1.09141976E+00 -3.70351492E-03
 1.10930920E+00  1.83438039E-02
 1.14263373E+00  3.55779369E-02
 1.16054833E+00  2.68401867E-02
 1.16445178E+00  5.13431502E-03
 1.16847799E+00 -8.21455531E-03
 1.16822338E+00 -1.37317604E-02
 1.16048709E+00 -1.60143531E-02
 1.14517480E+00 -1.24271617E-02
